# Region type : faceZone fz_solid_25
# Faces  :    1686
# Area   :    1.015773e-01
# Time        	sum(phi)
20            	3.434555e-06
40            	-1.434749e-06
60            	-7.933136e-06
80            	-1.436225e-05
100           	-2.092909e-05
120           	-2.699072e-05
140           	-3.199573e-05
160           	-3.869787e-05
180           	-4.449544e-05
200           	-5.136279e-05
220           	-5.992033e-05
240           	-7.092156e-05
260           	-8.494444e-05
280           	-1.027089e-04
300           	-1.248439e-04
320           	-1.516198e-04
340           	-1.823314e-04
360           	-2.147112e-04
380           	-2.469903e-04
400           	-2.801989e-04
420           	-3.139845e-04
440           	-3.440110e-04
460           	-3.666476e-04
480           	-3.804425e-04
500           	-3.853186e-04
520           	-3.836552e-04
540           	-3.787426e-04
560           	-3.731041e-04
580           	-3.683941e-04
600           	-3.652373e-04
620           	-3.636604e-04
640           	-3.635501e-04
660           	-3.646605e-04
680           	-3.668443e-04
700           	-3.699604e-04
720           	-3.738580e-04
740           	-3.785333e-04
760           	-3.837558e-04
780           	-3.894806e-04
800           	-3.957496e-04
820           	-4.024190e-04
840           	-4.097745e-04
860           	-4.179053e-04
880           	-4.271989e-04
900           	-4.378646e-04
