# Region type : faceZone fz_solid_72
# Faces  :    1865
# Area   :    1.017231e-01
# Time        	sum(phi)
20            	-2.249990e-05
40            	-3.560880e-05
60            	-4.942219e-05
80            	-6.240938e-05
100           	-7.276256e-05
120           	-7.874343e-05
140           	-8.036668e-05
160           	-6.206337e-05
180           	-4.755785e-05
200           	-3.182811e-05
220           	-2.345459e-05
240           	-1.345265e-05
260           	-3.260993e-06
280           	3.764549e-06
300           	8.446778e-06
320           	1.168041e-05
340           	1.405645e-05
360           	1.608723e-05
380           	1.790358e-05
400           	1.981827e-05
420           	2.175580e-05
440           	2.370750e-05
460           	2.568648e-05
480           	2.763432e-05
500           	2.956713e-05
520           	3.146432e-05
540           	3.333350e-05
560           	3.510444e-05
580           	3.682554e-05
600           	3.852566e-05
620           	4.022290e-05
640           	4.189197e-05
660           	4.361778e-05
680           	4.571611e-05
700           	4.814135e-05
720           	5.049506e-05
740           	5.248459e-05
760           	5.405760e-05
780           	5.544425e-05
800           	5.678079e-05
820           	5.812344e-05
840           	5.948000e-05
860           	6.086083e-05
880           	6.228918e-05
900           	6.377150e-05
920           	6.530422e-05
940           	6.689786e-05
960           	6.854219e-05
980           	7.024361e-05
1000          	7.194473e-05
1020          	7.362048e-05
1040          	7.517452e-05
1060          	7.652442e-05
1080          	7.765297e-05
1100          	7.855142e-05
