# Region type : faceZone fz_solid_34
# Faces  :    1784
# Area   :    1.016887e-01
# Time        	sum(phi)
20            	-4.321066e-05
40            	-4.935988e-05
60            	-5.157251e-05
80            	-5.032894e-05
100           	-4.664517e-05
120           	-3.981285e-05
140           	-3.076880e-05
160           	-2.009968e-05
180           	-1.166206e-05
200           	-5.695713e-06
220           	-1.187905e-06
240           	1.629706e-06
260           	2.965736e-06
280           	2.887897e-06
300           	1.858300e-06
320           	3.146235e-07
340           	-1.432934e-06
360           	-3.197620e-06
380           	-4.882236e-06
400           	-6.342146e-06
420           	-7.809744e-06
440           	-9.145650e-06
460           	-1.043509e-05
480           	-1.173613e-05
500           	-1.318142e-05
520           	-1.473148e-05
540           	-1.647952e-05
560           	-1.831721e-05
580           	-2.017957e-05
600           	-2.160150e-05
620           	-2.218753e-05
640           	-2.202027e-05
660           	-2.189054e-05
680           	-2.222352e-05
700           	-2.290432e-05
720           	-2.384695e-05
740           	-2.490268e-05
760           	-2.603338e-05
780           	-2.718864e-05
800           	-2.828466e-05
820           	-2.928259e-05
840           	-3.017405e-05
860           	-3.096000e-05
880           	-3.165822e-05
900           	-3.226120e-05
920           	-3.281808e-05
940           	-3.336484e-05
960           	-3.381792e-05
980           	-3.430114e-05
1000          	-3.477044e-05
1020          	-3.519362e-05
1040          	-3.561625e-05
1060          	-3.604152e-05
1080          	-3.647074e-05
1100          	-3.692388e-05
1120          	-3.736599e-05
1140          	-3.782106e-05
