# Region      : cellZone cz_solid_61
# Cells       : 2473
# Volume      : 2.142075e-03
# Time        	volIntegrate(U)
20            	(5.059200e-11 -3.643511e-09 2.840198e-11)
40            	(-3.428902e-10 -4.919164e-09 5.070961e-10)
60            	(-4.989788e-10 -5.172288e-09 5.811793e-10)
80            	(-5.610838e-10 -4.733676e-09 4.779895e-10)
100           	(-5.872133e-10 -4.035793e-09 3.263492e-10)
120           	(-5.990760e-10 -3.320439e-09 1.875162e-10)
140           	(-6.064863e-10 -2.734800e-09 6.758875e-11)
160           	(-6.128717e-10 -2.431933e-09 -5.847047e-11)
180           	(-6.335291e-10 -2.334796e-09 -1.626494e-10)
200           	(-6.492230e-10 -2.470268e-09 -2.588671e-10)
220           	(-6.628255e-10 -2.815325e-09 -3.517547e-10)
240           	(-6.722966e-10 -3.328649e-09 -4.399769e-10)
260           	(-6.754984e-10 -3.948995e-09 -5.141918e-10)
280           	(-6.716071e-10 -4.609198e-09 -5.644521e-10)
300           	(-6.635290e-10 -5.243075e-09 -5.836881e-10)
320           	(-6.596831e-10 -5.796162e-09 -5.713082e-10)
340           	(-6.596697e-10 -6.228380e-09 -5.371046e-10)
360           	(-6.451119e-10 -6.507454e-09 -4.926745e-10)
380           	(-6.055033e-10 -6.614933e-09 -4.383805e-10)
400           	(-5.476460e-10 -6.550017e-09 -3.632813e-10)
420           	(-4.859860e-10 -6.338144e-09 -2.550035e-10)
440           	(-4.363008e-10 -6.028788e-09 -1.104986e-10)
460           	(-4.068733e-10 -5.689196e-09 5.779259e-11)
480           	(-3.988268e-10 -5.387387e-09 2.303976e-10)
500           	(-4.052661e-10 -5.172152e-09 3.858529e-10)
520           	(-4.192156e-10 -5.056808e-09 5.117645e-10)
540           	(-4.369279e-10 -5.028772e-09 6.056875e-10)
560           	(-4.544303e-10 -5.066028e-09 6.686843e-10)
580           	(-4.686863e-10 -5.145253e-09 7.040064e-10)
600           	(-4.799633e-10 -5.241366e-09 7.204151e-10)
620           	(-4.887150e-10 -5.335494e-09 7.255568e-10)
640           	(-4.955500e-10 -5.417808e-09 7.240266e-10)
660           	(-5.012340e-10 -5.483703e-09 7.182532e-10)
680           	(-5.061207e-10 -5.530325e-09 7.092868e-10)
700           	(-5.102619e-10 -5.555903e-09 6.976597e-10)
720           	(-5.137999e-10 -5.559619e-09 6.840098e-10)
740           	(-5.168293e-10 -5.541383e-09 6.692422e-10)
760           	(-5.195384e-10 -5.502037e-09 6.540021e-10)
780           	(-5.221345e-10 -5.443591e-09 6.389658e-10)
800           	(-5.248093e-10 -5.368555e-09 6.247490e-10)
820           	(-5.277316e-10 -5.280151e-09 6.119341e-10)
840           	(-5.308736e-10 -5.181565e-09 6.009794e-10)
860           	(-5.340223e-10 -5.075501e-09 5.923712e-10)
880           	(-5.371476e-10 -4.963017e-09 5.861630e-10)
900           	(-5.402072e-10 -4.844882e-09 5.817798e-10)
920           	(-5.429455e-10 -4.722541e-09 5.783669e-10)
940           	(-5.452976e-10 -4.596274e-09 5.755822e-10)
960           	(-5.472990e-10 -4.465498e-09 5.734554e-10)
980           	(-5.489285e-10 -4.329603e-09 5.721900e-10)
1000          	(-5.502793e-10 -4.187976e-09 5.718974e-10)
1020          	(-5.514727e-10 -4.040216e-09 5.722558e-10)
1040          	(-5.525310e-10 -3.886435e-09 5.728110e-10)
1060          	(-5.534645e-10 -3.726940e-09 5.732118e-10)
1080          	(-5.542769e-10 -3.562195e-09 5.733123e-10)
1100          	(-5.550443e-10 -3.392781e-09 5.732336e-10)
1120          	(-5.558148e-10 -3.219614e-09 5.730972e-10)
