# Region      : cellZone cz_solid_53
# Cells       : 1801
# Volume      : 2.142614e-03
# Time        	volIntegrateU
20            	3.053179e-09 -1.053697e-08 3.083869e-09
40            	3.337491e-09 -1.932116e-08 3.989502e-09
60            	3.474280e-09 -2.788300e-08 4.724739e-09
80            	3.362731e-09 -3.592894e-08 5.293738e-09
100           	2.836177e-09 -4.324781e-08 5.601568e-09
120           	1.759130e-09 -4.933231e-08 5.504880e-09
140           	-8.442956e-10 -5.294185e-08 4.151206e-09
160           	-2.610235e-09 -5.326641e-08 2.735006e-09
180           	-4.066424e-09 -5.088263e-08 6.775215e-10
200           	-4.625021e-09 -4.648380e-08 -1.689391e-09
220           	-4.113407e-09 -4.191106e-08 -3.494312e-09
240           	-3.199883e-09 -3.859648e-08 -4.235043e-09
260           	-2.429082e-09 -3.689453e-08 -4.209279e-09
280           	-1.884804e-09 -3.647143e-08 -3.878581e-09
300           	-1.494597e-09 -3.682179e-08 -3.473218e-09
320           	-1.195281e-09 -3.754647e-08 -3.061522e-09
340           	-9.536923e-10 -3.840288e-08 -2.657292e-09
360           	-7.528331e-10 -3.924241e-08 -2.273424e-09
380           	-5.819649e-10 -3.997058e-08 -1.924218e-09
400           	-4.329777e-10 -4.053124e-08 -1.614436e-09
420           	-3.030729e-10 -4.089779e-08 -1.346776e-09
440           	-1.895219e-10 -4.106431e-08 -1.119822e-09
460           	-8.902411e-11 -4.103929e-08 -9.294286e-10
480           	1.099464e-12 -4.083958e-08 -7.684718e-10
500           	8.341437e-11 -4.048395e-08 -6.305901e-10
520           	1.606978e-10 -3.998991e-08 -5.099554e-10
540           	2.354924e-10 -3.937267e-08 -4.005795e-10
560           	3.106494e-10 -3.864657e-08 -2.955054e-10
580           	3.870364e-10 -3.782549e-08 -1.878701e-10
600           	4.622303e-10 -3.692243e-08 -7.236858e-11
620           	5.303506e-10 -3.594476e-08 5.373231e-11
640           	5.800808e-10 -3.488743e-08 1.873128e-10
660           	5.996983e-10 -3.372395e-08 3.164286e-10
680           	5.883191e-10 -3.241203e-08 4.191370e-10
700           	5.609939e-10 -3.093199e-08 4.802288e-10
720           	5.331351e-10 -2.931851e-08 5.071131e-10
740           	5.110249e-10 -2.763071e-08 5.152099e-10
760           	4.944730e-10 -2.591767e-08 5.145696e-10
780           	4.815356e-10 -2.420635e-08 5.090718e-10
800           	4.705723e-10 -2.250761e-08 4.999910e-10
820           	4.608119e-10 -2.082515e-08 4.890593e-10
840           	4.515100e-10 -1.915792e-08 4.770972e-10
860           	4.424714e-10 -1.750224e-08 4.638754e-10
880           	4.338261e-10 -1.585389e-08 4.502800e-10
900           	4.254252e-10 -1.420941e-08 4.365560e-10
920           	4.170022e-10 -1.256616e-08 4.225039e-10
940           	4.082813e-10 -1.092237e-08 4.079505e-10
960           	3.992573e-10 -9.276710e-09 3.931672e-10
980           	3.899146e-10 -7.628055e-09 3.783950e-10
1000          	3.801646e-10 -5.975921e-09 3.635543e-10
1020          	3.699239e-10 -4.320379e-09 3.481500e-10
1040          	3.595121e-10 -2.661634e-09 3.325951e-10
1060          	3.492119e-10 -9.988735e-10 3.179777e-10
1080          	3.397785e-10 6.701725e-10 3.052912e-10
