# Region      : cellZone cz_solid_4
# Cells       : 1344
# Volume      : 2.139148e-03
# Time        	volIntegrateU
20            	-3.447675e-09 -5.538672e-09 -2.466530e-09
40            	-3.321474e-09 -8.654102e-09 -1.997388e-09
60            	-3.416844e-09 -1.124628e-08 -1.784935e-09
80            	-3.560751e-09 -1.364377e-08 -1.656005e-09
100           	-3.734118e-09 -1.608036e-08 -1.581364e-09
120           	-3.907851e-09 -1.869940e-08 -1.529475e-09
140           	-4.116229e-09 -2.166396e-08 -1.550681e-09
160           	-4.393452e-09 -2.508628e-08 -1.561902e-09
180           	-4.553282e-09 -2.894007e-08 -1.537944e-09
200           	-4.685482e-09 -3.322747e-08 -1.505741e-09
220           	-4.786124e-09 -3.791417e-08 -1.456479e-09
240           	-4.851684e-09 -4.294022e-08 -1.377447e-09
260           	-4.886071e-09 -4.823066e-08 -1.257897e-09
280           	-4.902975e-09 -5.369876e-08 -1.094244e-09
300           	-4.913680e-09 -5.924680e-08 -8.848501e-10
320           	-4.929798e-09 -6.476430e-08 -6.363337e-10
340           	-4.956079e-09 -7.014454e-08 -3.597669e-10
360           	-4.984877e-09 -7.528263e-08 -6.338378e-11
380           	-4.995248e-09 -8.008319e-08 2.459298e-10
400           	-4.972473e-09 -8.450291e-08 5.455001e-10
420           	-4.907455e-09 -8.860637e-08 8.150458e-10
440           	-4.791241e-09 -9.250500e-08 1.049474e-09
460           	-4.625554e-09 -9.624449e-08 1.252022e-09
480           	-4.433539e-09 -9.981969e-08 1.421544e-09
500           	-4.246193e-09 -1.032339e-07 1.551078e-09
520           	-4.086739e-09 -1.065256e-07 1.636020e-09
540           	-3.964396e-09 -1.097552e-07 1.680008e-09
560           	-3.874835e-09 -1.129699e-07 1.695115e-09
580           	-3.808552e-09 -1.161843e-07 1.694955e-09
600           	-3.756973e-09 -1.193907e-07 1.690489e-09
620           	-3.715115e-09 -1.225760e-07 1.688847e-09
640           	-3.680584e-09 -1.257314e-07 1.692906e-09
660           	-3.652346e-09 -1.288542e-07 1.703496e-09
680           	-3.629456e-09 -1.319463e-07 1.719558e-09
700           	-3.610550e-09 -1.350122e-07 1.739522e-09
720           	-3.593981e-09 -1.380558e-07 1.762073e-09
740           	-3.577483e-09 -1.410787e-07 1.786168e-09
760           	-3.558591e-09 -1.440794e-07 1.811265e-09
780           	-3.534906e-09 -1.470525e-07 1.837731e-09
800           	-3.504907e-09 -1.499884e-07 1.866478e-09
820           	-3.467945e-09 -1.528731e-07 1.898714e-09
840           	-3.424930e-09 -1.556912e-07 1.935468e-09
860           	-3.378239e-09 -1.584292e-07 1.977128e-09
880           	-3.331667e-09 -1.610767e-07 2.023417e-09
900           	-3.289362e-09 -1.636297e-07 2.071770e-09
920           	-3.254006e-09 -1.660963e-07 2.119321e-09
940           	-3.225010e-09 -1.684948e-07 2.165921e-09
960           	-3.198613e-09 -1.708388e-07 2.212655e-09
980           	-3.171646e-09 -1.731330e-07 2.257933e-09
1000          	-3.143500e-09 -1.753816e-07 2.300585e-09
1020          	-3.114805e-09 -1.775861e-07 2.339592e-09
