# Region type : faceZone fz_solid_76
# Faces  :    1595
# Area   :    1.017539e-01
# Time        	sum(phi)
20            	-6.930029e-06
40            	1.514912e-04
60            	2.224514e-04
80            	8.005894e-05
100           	-3.930503e-05
120           	-6.882192e-05
140           	-7.025666e-05
160           	-6.842007e-05
180           	-6.116723e-05
200           	-5.339474e-05
220           	-4.629582e-05
240           	-4.037727e-05
260           	-3.605461e-05
280           	-3.318160e-05
300           	-3.118138e-05
320           	-2.976924e-05
340           	-2.871246e-05
360           	-2.797116e-05
380           	-2.741852e-05
400           	-2.695634e-05
420           	-2.652527e-05
440           	-2.603916e-05
460           	-2.546832e-05
480           	-2.486031e-05
500           	-2.421968e-05
520           	-2.366595e-05
540           	-2.335439e-05
560           	-2.338553e-05
580           	-2.354060e-05
600           	-2.377376e-05
620           	-2.393975e-05
640           	-2.399966e-05
660           	-2.400603e-05
680           	-2.388496e-05
700           	-2.372039e-05
720           	-2.353202e-05
740           	-2.328800e-05
760           	-2.298521e-05
780           	-2.263700e-05
800           	-2.226756e-05
820           	-2.190293e-05
840           	-2.151769e-05
860           	-2.091659e-05
880           	-1.964899e-05
900           	-1.714889e-05
920           	-1.298885e-05
940           	-6.920001e-06
960           	1.284158e-06
980           	1.198177e-05
1000          	2.598156e-05
1020          	4.546520e-05
