# Region type : faceZone fz_solid_3
# Faces  :    1690
# Area   :    1.016739e-01
# Time        	sum(phi)
20            	-3.377640e-05
40            	-4.140840e-05
60            	-4.883432e-05
80            	-5.636537e-05
100           	-6.702515e-05
120           	-8.130566e-05
140           	-9.929829e-05
160           	-1.223347e-04
180           	-1.437913e-04
200           	-1.664695e-04
220           	-1.894863e-04
240           	-2.110225e-04
260           	-2.299509e-04
280           	-2.448832e-04
300           	-2.552718e-04
320           	-2.620724e-04
340           	-2.660641e-04
360           	-2.685889e-04
380           	-2.684308e-04
400           	-2.633928e-04
420           	-2.538893e-04
440           	-2.431935e-04
460           	-2.356489e-04
480           	-2.318797e-04
500           	-2.306346e-04
520           	-2.293505e-04
540           	-2.261036e-04
560           	-2.207479e-04
580           	-2.133098e-04
600           	-2.053313e-04
620           	-1.980579e-04
640           	-1.918586e-04
660           	-1.866327e-04
680           	-1.824727e-04
700           	-1.793080e-04
720           	-1.768055e-04
740           	-1.749045e-04
760           	-1.735357e-04
780           	-1.725975e-04
800           	-1.720163e-04
820           	-1.715962e-04
840           	-1.712080e-04
860           	-1.706961e-04
880           	-1.699642e-04
900           	-1.688922e-04
920           	-1.674907e-04
940           	-1.658874e-04
960           	-1.641347e-04
980           	-1.625713e-04
1000          	-1.613733e-04
1020          	-1.606190e-04
