# Region type : faceZone fz_solid_1
# Faces  :    1724
# Area   :    1.016368e-01
# Time        	sum(phi)
20            	-1.251135e-05
40            	-7.528825e-06
60            	-5.140870e-06
80            	-3.352386e-06
100           	-2.143976e-06
120           	-1.332374e-06
140           	-4.583042e-07
160           	-3.304996e-08
180           	-4.448450e-07
200           	-1.208384e-06
220           	-2.527121e-06
240           	-5.939995e-06
260           	-1.495235e-05
280           	-1.582223e-05
300           	-1.095772e-05
320           	-1.193932e-05
340           	-1.157823e-05
360           	-9.408227e-06
380           	-5.886596e-06
400           	-1.632453e-06
420           	2.193901e-06
440           	4.401348e-06
460           	4.502720e-06
480           	2.924004e-06
500           	6.108618e-07
520           	-1.784261e-06
540           	-4.159852e-06
560           	-6.845170e-06
580           	-1.033722e-05
600           	-1.520825e-05
620           	-2.090546e-05
640           	-2.659148e-05
