# Region      : cellZone cz_solid_79
# Cells       : 1925
# Volume      : 2.144381e-03
# Time        	volIntegrate(U)
20            	(-9.685105e-10 -9.908782e-09 1.316837e-09)
40            	(-3.014044e-09 -1.042245e-08 2.350496e-09)
60            	(-3.484800e-09 -7.626181e-09 2.213792e-09)
80            	(-3.312769e-09 -3.247053e-09 1.724966e-09)
100           	(-2.923996e-09 1.539501e-09 1.176974e-09)
120           	(-2.579659e-09 6.226674e-09 7.719644e-10)
140           	(-2.338487e-09 1.034956e-08 6.326157e-10)
160           	(-2.079640e-09 1.396687e-08 2.745154e-10)
180           	(-1.896227e-09 1.706346e-08 1.063899e-10)
200           	(-1.738064e-09 1.960935e-08 -1.921975e-11)
220           	(-1.589956e-09 2.162307e-08 -1.292234e-10)
240           	(-1.445177e-09 2.316276e-08 -2.373107e-10)
260           	(-1.307866e-09 2.431050e-08 -3.425406e-10)
280           	(-1.184470e-09 2.516207e-08 -4.346554e-10)
300           	(-1.075557e-09 2.581194e-08 -5.112622e-10)
320           	(-9.763556e-10 2.634392e-08 -5.738378e-10)
340           	(-8.795336e-10 2.681928e-08 -6.289804e-10)
360           	(-7.820027e-10 2.728961e-08 -6.739710e-10)
380           	(-6.869624e-10 2.781216e-08 -7.000125e-10)
400           	(-6.060790e-10 2.844660e-08 -6.941691e-10)
420           	(-5.484037e-10 2.923751e-08 -6.512983e-10)
440           	(-5.204762e-10 3.020077e-08 -5.714816e-10)
460           	(-5.203306e-10 3.132407e-08 -4.587247e-10)
480           	(-5.362741e-10 3.257653e-08 -3.191310e-10)
500           	(-5.571122e-10 3.391594e-08 -1.572951e-10)
520           	(-5.792581e-10 3.529475e-08 2.147305e-11)
540           	(-6.038927e-10 3.666932e-08 2.060168e-10)
560           	(-6.347071e-10 3.801058e-08 3.822593e-10)
580           	(-6.749087e-10 3.932096e-08 5.410778e-10)
600           	(-7.225151e-10 4.062369e-08 6.777354e-10)
620           	(-7.734477e-10 4.195010e-08 7.922011e-10)
640           	(-8.244514e-10 4.333160e-08 8.868392e-10)
660           	(-8.732470e-10 4.479075e-08 9.639476e-10)
680           	(-9.183319e-10 4.633696e-08 1.024889e-09)
700           	(-9.586339e-10 4.796528e-08 1.070680e-09)
720           	(-9.935592e-10 4.966101e-08 1.102725e-09)
740           	(-1.022235e-09 5.140561e-08 1.122701e-09)
760           	(-1.044212e-09 5.318060e-08 1.132493e-09)
780           	(-1.058565e-09 5.496800e-08 1.133476e-09)
800           	(-1.064273e-09 5.675055e-08 1.126391e-09)
820           	(-1.060661e-09 5.851244e-08 1.111380e-09)
840           	(-1.048186e-09 6.023863e-08 1.088511e-09)
860           	(-1.028740e-09 6.191607e-08 1.058016e-09)
880           	(-1.005754e-09 6.353687e-08 1.021372e-09)
900           	(-9.841392e-10 6.509949e-08 9.825194e-10)
920           	(-9.672300e-10 6.660766e-08 9.468981e-10)
940           	(-9.550514e-10 6.806789e-08 9.183629e-10)
960           	(-9.460972e-10 6.948864e-08 8.978624e-10)
980           	(-9.395672e-10 7.087860e-08 8.841440e-10)
1000          	(-9.349974e-10 7.224505e-08 8.751179e-10)
1020          	(-9.319121e-10 7.359297e-08 8.691442e-10)
