# Region      : cellZone cz_solid_13
# Cells       : 1797
# Volume      : 2.142644e-03
# Time        	volIntegrate(U)
20            	(4.988423e-09 -6.334122e-09 6.662702e-09)
40            	(4.648859e-09 -1.175488e-08 6.383286e-09)
60            	(4.458849e-09 -1.694815e-08 6.381053e-09)
80            	(4.221114e-09 -2.183611e-08 6.368006e-09)
100           	(3.880188e-09 -2.629882e-08 6.301946e-09)
120           	(3.397852e-09 -3.016763e-08 6.144654e-09)
140           	(2.593848e-09 -3.297119e-08 5.634646e-09)
160           	(1.800925e-09 -3.473518e-08 5.034811e-09)
180           	(1.029255e-09 -3.534674e-08 4.200415e-09)
200           	(3.703554e-10 -3.485223e-08 3.214024e-09)
220           	(-1.086591e-10 -3.346680e-08 2.205777e-09)
240           	(-4.125542e-10 -3.153405e-08 1.316137e-09)
260           	(-5.815909e-10 -2.937098e-08 6.143938e-10)
280           	(-6.482728e-10 -2.718647e-08 9.871975e-11)
300           	(-6.373536e-10 -2.509323e-08 -2.550376e-10)
320           	(-5.725723e-10 -2.313246e-08 -4.752294e-10)
340           	(-4.794180e-10 -2.129387e-08 -5.856197e-10)
360           	(-3.725040e-10 -1.962656e-08 -6.158338e-10)
380           	(-2.536048e-10 -1.825221e-08 -5.949964e-10)
400           	(-1.309060e-10 -1.715318e-08 -5.385958e-10)
420           	(-6.977285e-12 -1.621315e-08 -4.522304e-10)
440           	(1.138452e-10 -1.533807e-08 -3.429884e-10)
460           	(2.281694e-10 -1.447394e-08 -2.192020e-10)
480           	(3.391688e-10 -1.360856e-08 -8.741831e-11)
500           	(4.547881e-10 -1.276181e-08 4.731162e-11)
520           	(5.905681e-10 -1.198994e-08 1.872336e-10)
540           	(7.616527e-10 -1.138774e-08 3.335055e-10)
560           	(9.473119e-10 -1.103926e-08 4.921710e-10)
580           	(1.090115e-09 -1.093687e-08 6.748505e-10)
600           	(1.146962e-09 -1.100013e-08 8.738375e-10)
620           	(1.117862e-09 -1.113616e-08 1.065174e-09)
640           	(1.036154e-09 -1.129246e-08 1.213354e-09)
660           	(9.502876e-10 -1.148532e-08 1.291830e-09)
680           	(8.954943e-10 -1.174024e-08 1.303048e-09)
700           	(8.735273e-10 -1.206703e-08 1.270915e-09)
720           	(8.738270e-10 -1.248147e-08 1.216813e-09)
740           	(8.831211e-10 -1.299857e-08 1.157018e-09)
760           	(8.925880e-10 -1.362069e-08 1.099025e-09)
780           	(8.985992e-10 -1.433713e-08 1.045264e-09)
800           	(9.002599e-10 -1.513027e-08 9.967499e-10)
820           	(8.978612e-10 -1.598192e-08 9.529272e-10)
840           	(8.921055e-10 -1.687604e-08 9.128886e-10)
860           	(8.835887e-10 -1.779857e-08 8.752880e-10)
880           	(8.726395e-10 -1.873671e-08 8.395400e-10)
900           	(8.596159e-10 -1.967902e-08 8.055361e-10)
920           	(8.451122e-10 -2.061643e-08 7.727496e-10)
940           	(8.305451e-10 -2.154369e-08 7.420665e-10)
960           	(8.168885e-10 -2.246086e-08 7.134764e-10)
980           	(8.044950e-10 -2.337254e-08 6.870265e-10)
1000          	(7.923999e-10 -2.428521e-08 6.618715e-10)
