# Region type : faceZone fz_solid_20
# Faces  :    1932
# Area   :    1.015926e-01
# Time        	sum(phi)
20            	-1.430656e-05
40            	-1.444661e-05
60            	-1.481901e-05
80            	-1.519241e-05
100           	-1.485535e-05
120           	-1.404661e-05
140           	-1.312873e-05
160           	-1.246979e-05
180           	-1.134948e-05
200           	-1.029204e-05
220           	-9.260557e-06
240           	-8.207793e-06
260           	-7.066204e-06
280           	-5.863822e-06
300           	-4.862176e-06
320           	-4.405148e-06
340           	-4.381518e-06
360           	-4.494620e-06
380           	-4.477797e-06
400           	-4.324404e-06
420           	-4.024253e-06
440           	-3.569332e-06
460           	-2.836031e-06
480           	-1.862383e-06
500           	-6.658994e-07
520           	5.385635e-07
540           	1.346862e-06
560           	1.291769e-06
580           	-1.034353e-07
600           	-2.970467e-06
620           	-6.954594e-06
640           	-1.173589e-05
660           	-1.660038e-05
680           	-2.103076e-05
700           	-2.493764e-05
720           	-2.850639e-05
740           	-3.184012e-05
760           	-3.495774e-05
780           	-3.789278e-05
800           	-4.049544e-05
820           	-4.279277e-05
840           	-4.490084e-05
860           	-4.673082e-05
880           	-4.836994e-05
900           	-4.979094e-05
920           	-5.116235e-05
940           	-5.259518e-05
960           	-5.430131e-05
980           	-5.649875e-05
1000          	-5.916035e-05
1020          	-6.213357e-05
1040          	-6.518481e-05
1060          	-6.813177e-05
1080          	-7.079833e-05
1100          	-7.311115e-05
1120          	-7.491164e-05
1140          	-7.636914e-05
1160          	-7.765068e-05
1180          	-7.885038e-05
1200          	-7.998437e-05
1220          	-8.101166e-05
1240          	-8.207623e-05
1260          	-8.282411e-05
1280          	-7.791917e-05
1300          	-7.858304e-05
1320          	-8.471548e-05
1340          	-7.165055e-05
1360          	-4.446409e-04
1380          	-5.789739e-05
1400          	5.976054e-05
1420          	-6.211125e-03
1440          	1.034763e-02
