# Region      : cellZone cz_solid_55
# Cells       : 1938
# Volume      : 2.142757e-03
# Time        	volIntegrate(U)
20            	(2.800935e-09 -9.904876e-09 1.046274e-09)
40            	(2.554026e-09 -1.661646e-08 1.679734e-09)
60            	(1.690095e-09 -2.104638e-08 2.006477e-09)
80            	(2.430529e-10 -2.225115e-08 1.914962e-09)
100           	(-1.218154e-09 -2.011002e-08 1.230168e-09)
120           	(-2.157219e-09 -1.575162e-08 2.309731e-10)
140           	(-2.501633e-09 -1.079467e-08 -6.291471e-10)
160           	(-2.502803e-09 -6.112827e-09 -1.168556e-09)
180           	(-2.243610e-09 -2.235755e-09 -1.323638e-09)
200           	(-1.942826e-09 7.823772e-10 -1.310659e-09)
220           	(-1.655896e-09 3.071040e-09 -1.225602e-09)
240           	(-1.402337e-09 4.803953e-09 -1.117795e-09)
260           	(-1.186955e-09 6.140694e-09 -1.009642e-09)
280           	(-1.005807e-09 7.206471e-09 -9.087757e-10)
300           	(-8.538343e-10 8.095696e-09 -8.178721e-10)
320           	(-7.231440e-10 8.877130e-09 -7.359857e-10)
340           	(-6.079241e-10 9.601852e-09 -6.630655e-10)
360           	(-5.041706e-10 1.030801e-08 -5.982750e-10)
380           	(-4.079992e-10 1.102326e-08 -5.405023e-10)
400           	(-3.179899e-10 1.176902e-08 -4.895257e-10)
420           	(-2.336472e-10 1.256061e-08 -4.451296e-10)
440           	(-1.542151e-10 1.340814e-08 -4.063378e-10)
460           	(-7.909344e-11 1.431704e-08 -3.719084e-10)
480           	(-7.831171e-12 1.528919e-08 -3.400305e-10)
500           	(5.980959e-11 1.632158e-08 -3.080345e-10)
520           	(1.217243e-10 1.740603e-08 -2.719863e-10)
540           	(1.726588e-10 1.852782e-08 -2.278928e-10)
560           	(2.069126e-10 1.966753e-08 -1.755969e-10)
580           	(2.233564e-10 2.080218e-08 -1.217234e-10)
600           	(2.243593e-10 2.190866e-08 -7.597121e-11)
620           	(2.152961e-10 2.297209e-08 -4.414027e-11)
640           	(2.009687e-10 2.398991e-08 -2.609064e-11)
660           	(1.846458e-10 2.496939e-08 -1.819240e-11)
680           	(1.681386e-10 2.592179e-08 -1.627895e-11)
700           	(1.520362e-10 2.685764e-08 -1.734603e-11)
720           	(1.364084e-10 2.778539e-08 -1.983604e-11)
740           	(1.211912e-10 2.871094e-08 -2.285767e-11)
760           	(1.064453e-10 2.963798e-08 -2.615648e-11)
780           	(9.219271e-11 3.056872e-08 -2.958085e-11)
800           	(7.863018e-11 3.150427e-08 -3.295281e-11)
820           	(6.601792e-11 3.244499e-08 -3.596103e-11)
840           	(5.455719e-11 3.339117e-08 -3.832806e-11)
860           	(4.437113e-11 3.434343e-08 -3.990107e-11)
880           	(3.528369e-11 3.530317e-08 -4.075601e-11)
900           	(2.693844e-11 3.627252e-08 -4.119754e-11)
920           	(1.877347e-11 3.725386e-08 -4.157939e-11)
940           	(1.033575e-11 3.824894e-08 -4.217875e-11)
960           	(1.212814e-12 3.925870e-08 -4.323339e-11)
980           	(-8.758122e-12 4.028311e-08 -4.492018e-11)
1000          	(-1.969515e-11 4.132161e-08 -4.731154e-11)
1020          	(-3.148398e-11 4.237306e-08 -5.028493e-11)
1040          	(-4.397310e-11 4.343554e-08 -5.366130e-11)
