# Region type : faceZone fz_solid_68
# Faces  :    1400
# Area   :    1.016408e-01
# Time        	sum(phi)
20            	-2.131571e-05
40            	-1.864116e-05
60            	-1.569092e-05
80            	-1.278813e-05
100           	-1.120591e-05
120           	-1.026503e-05
140           	-2.233510e-05
160           	-7.272231e-06
180           	-1.120985e-05
200           	-1.558555e-05
220           	-1.759434e-05
240           	-1.212987e-05
260           	8.554428e-07
280           	1.780205e-05
300           	3.648606e-05
320           	4.826025e-05
340           	5.004883e-05
360           	4.758616e-05
380           	4.735002e-05
400           	4.984767e-05
420           	5.374159e-05
440           	5.793437e-05
460           	6.196620e-05
480           	6.565141e-05
500           	6.884975e-05
520           	7.135667e-05
540           	7.319960e-05
560           	7.430120e-05
580           	7.469978e-05
600           	7.451786e-05
620           	7.373083e-05
640           	7.259177e-05
660           	7.097832e-05
680           	6.903676e-05
700           	6.701783e-05
720           	6.530219e-05
740           	6.428005e-05
760           	6.384598e-05
780           	6.304599e-05
800           	6.137556e-05
820           	5.909348e-05
840           	5.647646e-05
860           	5.374677e-05
880           	5.109118e-05
900           	4.868463e-05
920           	4.634477e-05
940           	4.410507e-05
960           	4.193513e-05
980           	3.983721e-05
1000          	3.767361e-05
1020          	3.553869e-05
1040          	3.342187e-05
1060          	3.130913e-05
