# Region type : faceZone fz_solid_29
# Faces  :    1720
# Area   :    1.017068e-01
# Time        	sum(phi)
20            	2.110133e-05
40            	1.955283e-05
60            	1.906397e-05
80            	1.955952e-05
100           	1.987396e-05
120           	2.064465e-05
140           	2.137105e-05
160           	2.031290e-05
180           	1.960839e-05
200           	1.748363e-05
220           	1.456106e-05
240           	1.020218e-05
260           	3.349073e-06
280           	-5.611120e-06
300           	-1.469080e-05
320           	-2.054332e-05
340           	-2.310206e-05
360           	-2.389583e-05
380           	-2.463667e-05
400           	-2.551562e-05
420           	-2.623656e-05
440           	-2.642695e-05
460           	-2.616694e-05
480           	-2.573036e-05
500           	-2.530264e-05
520           	-2.509417e-05
540           	-2.513615e-05
560           	-2.562005e-05
580           	-2.579992e-05
600           	-2.563854e-05
620           	-2.513218e-05
640           	-2.373088e-05
660           	-2.179516e-05
680           	-1.879745e-05
700           	-1.515526e-05
720           	-1.099368e-05
740           	-6.526140e-06
760           	-1.805756e-06
780           	2.281154e-06
800           	5.348401e-06
820           	8.548152e-06
840           	1.148301e-05
860           	1.405480e-05
880           	1.659800e-05
900           	1.897103e-05
920           	2.138342e-05
940           	2.215990e-05
960           	2.274499e-05
980           	2.561877e-05
1000          	3.156175e-05
1020          	4.174965e-05
