# Region type : faceZone fz_solid_67
# Faces  :    1639
# Area   :    1.017161e-01
# Time        	sum(phi)
20            	-1.317781e-05
40            	-2.898560e-06
60            	7.693700e-06
80            	1.805888e-05
100           	2.803994e-05
120           	3.705857e-05
140           	5.341266e-05
160           	5.479213e-05
180           	4.634726e-05
200           	1.833942e-05
220           	-3.012060e-05
240           	-9.625053e-05
260           	-1.744947e-04
280           	-2.364826e-04
300           	-2.201815e-04
320           	-1.242004e-04
340           	2.483203e-06
360           	1.062255e-04
380           	1.598681e-04
400           	1.896794e-04
420           	2.055137e-04
440           	2.163748e-04
460           	2.281122e-04
480           	2.435218e-04
500           	2.627941e-04
520           	2.845058e-04
540           	3.071143e-04
560           	3.294917e-04
580           	3.509634e-04
600           	3.712801e-04
620           	3.904245e-04
640           	4.086270e-04
660           	4.265707e-04
680           	4.446441e-04
700           	4.634615e-04
720           	4.836870e-04
740           	5.053103e-04
760           	5.276228e-04
780           	5.497433e-04
800           	5.707328e-04
820           	5.897262e-04
840           	6.064377e-04
860           	6.217313e-04
880           	6.366158e-04
900           	6.517777e-04
920           	6.673565e-04
940           	6.831480e-04
960           	6.989190e-04
980           	7.144196e-04
1000          	7.295369e-04
