# Region type : faceZone fz_solid_49
# Faces  :    1696
# Area   :    1.017330e-01
# Time        	sum(phi)
20            	4.198096e-05
40            	4.626046e-05
60            	5.291120e-05
80            	6.082706e-05
100           	6.977573e-05
120           	8.020775e-05
140           	9.409551e-05
160           	1.116819e-04
180           	1.245868e-04
200           	1.303097e-04
220           	1.261509e-04
240           	1.112938e-04
260           	8.995280e-05
280           	6.718464e-05
300           	4.694657e-05
320           	3.178105e-05
340           	2.024909e-05
360           	1.088881e-05
380           	3.593665e-06
400           	-1.948295e-06
420           	-6.031853e-06
440           	-9.342091e-06
460           	-1.267664e-05
480           	-1.607924e-05
500           	-1.951430e-05
520           	-2.301238e-05
540           	-2.644503e-05
560           	-2.983922e-05
580           	-3.317115e-05
600           	-3.647765e-05
620           	-3.985080e-05
640           	-4.320890e-05
660           	-4.654781e-05
680           	-4.991599e-05
700           	-5.345935e-05
720           	-5.735907e-05
740           	-6.194240e-05
760           	-6.764090e-05
780           	-7.467277e-05
800           	-8.266623e-05
820           	-9.066454e-05
840           	-9.822805e-05
860           	-1.054674e-04
880           	-1.125791e-04
900           	-1.195002e-04
920           	-1.262167e-04
940           	-1.328630e-04
960           	-1.394632e-04
980           	-1.459597e-04
1000          	-1.523547e-04
1020          	-1.585269e-04
1040          	-1.645346e-04
1060          	-1.703677e-04
1080          	-1.761010e-04
1100          	-1.817444e-04
