# Region type : faceZone fz_solid_92
# Faces  :    1865
# Area   :    1.016498e-01
# Time        	sum(phi)
20            	4.892300e-05
40            	5.411564e-05
60            	5.830819e-05
80            	6.014351e-05
100           	6.104641e-05
120           	6.756357e-05
140           	9.569524e-05
160           	9.131927e-05
180           	4.619693e-05
200           	3.201348e-05
220           	3.029534e-05
240           	4.620057e-05
260           	5.505242e-05
280           	6.290630e-05
300           	7.066194e-05
320           	7.872337e-05
340           	8.517568e-05
360           	9.166686e-05
380           	9.719306e-05
400           	1.033645e-04
420           	1.081771e-04
440           	1.090160e-04
460           	1.064038e-04
480           	1.020589e-04
500           	9.817350e-05
520           	9.573811e-05
540           	9.513536e-05
560           	9.613446e-05
580           	9.808666e-05
600           	1.007066e-04
620           	1.027864e-04
640           	1.048982e-04
660           	1.068413e-04
680           	1.112072e-04
700           	1.148741e-04
720           	1.176992e-04
740           	1.189762e-04
760           	1.193064e-04
780           	1.194774e-04
800           	1.197783e-04
820           	1.200860e-04
840           	1.203142e-04
860           	1.206445e-04
880           	1.209786e-04
900           	1.212031e-04
920           	1.214855e-04
940           	1.218464e-04
960           	1.223593e-04
980           	1.230663e-04
1000          	1.238289e-04
1020          	1.247116e-04
1040          	1.256762e-04
1060          	1.266589e-04
1080          	1.275968e-04
1100          	1.284733e-04
