# Region type : faceZone fz_solid_90
# Faces  :    1910
# Area   :    1.016424e-01
# Time        	sum(phi)
20            	1.844300e-05
40            	4.029270e-05
60            	6.247212e-05
80            	8.358375e-05
100           	1.014688e-04
120           	1.113971e-04
140           	1.056029e-04
160           	7.024698e-05
180           	1.907389e-05
200           	-3.191696e-05
220           	-9.084129e-05
240           	-1.757239e-04
260           	-2.734618e-04
280           	-2.848622e-04
300           	-2.647612e-04
320           	-2.613411e-04
340           	-2.574175e-04
360           	-2.626256e-04
380           	-2.762204e-04
400           	-2.916700e-04
420           	-3.058474e-04
440           	-3.195567e-04
460           	-3.329522e-04
480           	-3.453492e-04
500           	-3.578754e-04
520           	-3.693746e-04
540           	-3.791381e-04
560           	-3.872279e-04
580           	-3.937661e-04
600           	-3.986488e-04
620           	-4.027273e-04
640           	-4.069103e-04
660           	-4.114299e-04
680           	-4.155347e-04
700           	-4.198321e-04
720           	-4.248073e-04
740           	-4.314187e-04
760           	-4.342759e-04
780           	-4.369434e-04
800           	-4.386341e-04
820           	-4.394521e-04
840           	-4.400773e-04
860           	-4.406741e-04
880           	-4.411898e-04
900           	-4.416089e-04
920           	-4.419397e-04
940           	-4.422070e-04
960           	-4.424494e-04
980           	-4.426584e-04
1000          	-4.428650e-04
1020          	-4.430876e-04
1040          	-4.433854e-04
1060          	-4.437307e-04
1080          	-4.440604e-04
1100          	-4.443263e-04
1120          	-4.445551e-04
1140          	-4.448651e-04
