# Region type : faceZone fz_solid_38
# Faces  :    1778
# Area   :    1.016714e-01
# Time        	sum(phi)
20            	-2.337020e-05
40            	-2.810412e-05
60            	-3.210422e-05
80            	-3.464236e-05
100           	-3.507139e-05
120           	-3.342203e-05
140           	-3.028743e-05
160           	-2.712960e-05
180           	-2.428198e-05
200           	-2.196673e-05
220           	-2.009642e-05
240           	-1.875827e-05
260           	-1.770712e-05
280           	-1.676782e-05
300           	-1.596177e-05
320           	-1.519881e-05
340           	-1.424062e-05
360           	-1.318496e-05
380           	-1.310072e-05
400           	-1.361851e-05
420           	-1.341370e-05
440           	-1.239442e-05
460           	-1.108692e-05
480           	-9.916871e-06
500           	-9.043795e-06
520           	-8.429897e-06
540           	-8.061726e-06
560           	-7.867650e-06
580           	-7.877061e-06
600           	-8.087129e-06
620           	-8.545698e-06
640           	-9.323141e-06
660           	-1.053117e-05
680           	-1.221859e-05
700           	-1.449205e-05
720           	-1.742879e-05
740           	-2.109107e-05
760           	-2.560873e-05
780           	-3.099381e-05
800           	-3.730114e-05
820           	-4.453198e-05
840           	-5.261731e-05
860           	-6.141618e-05
880           	-7.085777e-05
900           	-8.076041e-05
920           	-9.102544e-05
940           	-1.016402e-04
960           	-1.124626e-04
980           	-1.232763e-04
1000          	-1.337644e-04
