# Region      : cellZone cz_solid_98
# Cells       : 2376
# Volume      : 2.145975e-03
# Time        	volIntegrateU
20            	-5.173802e-09 -6.853333e-09 3.913020e-09
40            	-8.173793e-09 -8.929119e-09 2.200993e-09
60            	-7.096073e-09 -6.883870e-09 1.624510e-09
80            	-5.676124e-09 -2.960920e-09 1.344071e-09
100           	-4.512000e-09 9.622997e-10 9.019637e-10
120           	-3.668940e-09 4.227694e-09 5.016319e-10
140           	-3.071570e-09 6.846582e-09 1.982651e-10
160           	-2.788469e-09 9.120623e-09 5.910104e-11
180           	-2.410516e-09 1.090332e-08 -7.925380e-11
200           	-2.192760e-09 1.241155e-08 -1.463743e-10
220           	-2.016166e-09 1.372353e-08 -1.911743e-10
240           	-1.853420e-09 1.484554e-08 -2.348524e-10
260           	-1.690179e-09 1.576625e-08 -2.886443e-10
280           	-1.531028e-09 1.650974e-08 -3.434860e-10
300           	-1.384956e-09 1.713621e-08 -3.854861e-10
320           	-1.257326e-09 1.768990e-08 -4.119621e-10
340           	-1.143390e-09 1.817963e-08 -4.323695e-10
360           	-1.032434e-09 1.860158e-08 -4.564887e-10
380           	-9.171902e-10 1.896674e-08 -4.842844e-10
400           	-8.004145e-10 1.930902e-08 -5.019262e-10
420           	-6.917079e-10 1.967454e-08 -4.903317e-10
440           	-6.045602e-10 2.011328e-08 -4.376620e-10
460           	-5.554452e-10 2.068346e-08 -3.450780e-10
480           	-5.589258e-10 2.145721e-08 -2.221671e-10
500           	-6.286873e-10 2.249757e-08 -9.885249e-11
520           	-7.493497e-10 2.379680e-08 -1.545916e-11
540           	-8.490650e-10 2.520987e-08 3.888610e-11
560           	-8.906843e-10 2.655088e-08 9.538930e-11
580           	-9.012593e-10 2.774121e-08 1.469232e-10
600           	-9.045877e-10 2.879513e-08 1.920096e-10
620           	-9.039795e-10 2.975849e-08 2.291488e-10
640           	-8.973514e-10 3.066506e-08 2.571699e-10
660           	-8.850207e-10 3.153790e-08 2.765355e-10
680           	-8.680584e-10 3.239430e-08 2.886170e-10
700           	-8.477667e-10 3.324329e-08 2.948358e-10
720           	-8.260762e-10 3.408661e-08 2.961366e-10
740           	-8.040478e-10 3.492176e-08 2.931593e-10
760           	-7.820949e-10 3.574537e-08 2.867449e-10
780           	-7.607987e-10 3.655524e-08 2.775864e-10
800           	-7.403582e-10 3.735093e-08 2.663363e-10
820           	-7.209388e-10 3.813317e-08 2.538802e-10
840           	-7.027016e-10 3.890338e-08 2.410445e-10
860           	-6.859135e-10 3.966284e-08 2.282221e-10
880           	-6.705467e-10 4.041231e-08 2.155865e-10
900           	-6.558642e-10 4.115328e-08 2.040972e-10
920           	-6.415489e-10 4.188817e-08 1.950361e-10
940           	-6.291421e-10 4.261947e-08 1.867934e-10
960           	-6.172875e-10 4.334828e-08 1.780690e-10
980           	-6.050832e-10 4.407478e-08 1.701175e-10
1000          	-5.929366e-10 4.480018e-08 1.630100e-10
1020          	-5.802575e-10 4.552669e-08 1.568163e-10
