# Region      : cellZone cz_solid_14
# Cells       : 1880
# Volume      : 2.144451e-03
# Time        	volIntegrate(U)
20            	(7.424975e-09 -1.109125e-08 5.259409e-09)
40            	(6.654247e-09 -1.894567e-08 4.958264e-09)
60            	(6.252505e-09 -2.579464e-08 4.875114e-09)
80            	(5.853371e-09 -3.182351e-08 4.807226e-09)
100           	(5.401441e-09 -3.709192e-08 4.725661e-09)
120           	(4.848454e-09 -4.156706e-08 4.590465e-09)
140           	(4.174495e-09 -4.516631e-08 4.361165e-09)
160           	(3.310998e-09 -4.761295e-08 3.867719e-09)
180           	(2.395666e-09 -4.901035e-08 3.288036e-09)
200           	(1.658925e-09 -4.950628e-08 2.653097e-09)
220           	(1.049958e-09 -4.930327e-08 1.988935e-09)
240           	(5.841853e-10 -4.862066e-08 1.363015e-09)
260           	(2.474693e-10 -4.765466e-08 8.264652e-10)
280           	(1.632464e-11 -4.655063e-08 4.033574e-10)
300           	(-1.251917e-10 -4.540412e-08 9.604617e-11)
320           	(-1.917214e-10 -4.430120e-08 -1.073619e-10)
340           	(-1.804567e-10 -4.335440e-08 -2.336950e-10)
360           	(-1.030434e-10 -4.270794e-08 -3.187255e-10)
380           	(2.023985e-11 -4.239752e-08 -3.678396e-10)
400           	(1.652581e-10 -4.233555e-08 -3.855282e-10)
420           	(3.191499e-10 -4.242171e-08 -3.701280e-10)
440           	(4.710543e-10 -4.257703e-08 -3.275681e-10)
460           	(6.202780e-10 -4.275487e-08 -2.625873e-10)
480           	(7.675440e-10 -4.293649e-08 -1.844354e-10)
500           	(9.160034e-10 -4.311832e-08 -1.001287e-10)
520           	(1.068425e-09 -4.330636e-08 -1.457948e-11)
540           	(1.231558e-09 -4.352156e-08 7.108675e-11)
560           	(1.407497e-09 -4.381115e-08 1.597943e-10)
580           	(1.580184e-09 -4.424119e-08 2.699812e-10)
600           	(1.696764e-09 -4.480761e-08 4.298380e-10)
620           	(1.714212e-09 -4.539242e-08 6.276801e-10)
640           	(1.645820e-09 -4.591159e-08 8.035090e-10)
660           	(1.546988e-09 -4.638842e-08 8.922605e-10)
680           	(1.465079e-09 -4.689109e-08 8.898136e-10)
700           	(1.414070e-09 -4.746126e-08 8.345105e-10)
720           	(1.387641e-09 -4.812799e-08 7.663820e-10)
740           	(1.373852e-09 -4.890650e-08 7.066769e-10)
760           	(1.364402e-09 -4.979115e-08 6.583932e-10)
780           	(1.357587e-09 -5.076254e-08 6.210322e-10)
800           	(1.352370e-09 -5.179781e-08 5.924285e-10)
820           	(1.347244e-09 -5.287597e-08 5.701198e-10)
840           	(1.340492e-09 -5.397865e-08 5.517627e-10)
860           	(1.330405e-09 -5.508902e-08 5.354251e-10)
880           	(1.316533e-09 -5.619274e-08 5.202310e-10)
900           	(1.299583e-09 -5.727922e-08 5.056940e-10)
920           	(1.280595e-09 -5.834143e-08 4.911561e-10)
940           	(1.259735e-09 -5.937531e-08 4.753642e-10)
960           	(1.236686e-09 -6.037939e-08 4.575192e-10)
980           	(1.212349e-09 -6.135421e-08 4.382695e-10)
1000          	(1.186661e-09 -6.230014e-08 4.178521e-10)
1020          	(1.160121e-09 -6.321909e-08 3.962635e-10)
