# Region      : cellZone cz_solid_34
# Cells       : 1892
# Volume      : 2.144227e-03
# Time        	volIntegrate(U)
20            	(5.523547e-09 -1.532062e-08 3.878117e-09)
40            	(5.260570e-09 -2.606751e-08 4.122132e-09)
60            	(5.062175e-09 -3.519066e-08 4.342392e-09)
80            	(4.661301e-09 -4.257452e-08 4.457806e-09)
100           	(3.977206e-09 -4.797685e-08 4.422542e-09)
120           	(2.998139e-09 -5.114020e-08 4.160303e-09)
140           	(1.831752e-09 -5.194604e-08 3.609244e-09)
160           	(3.935730e-10 -5.025724e-08 2.430640e-09)
180           	(-4.959382e-10 -4.696318e-08 1.392543e-09)
200           	(-9.649510e-10 -4.298871e-08 4.528885e-10)
220           	(-1.165221e-09 -3.909309e-08 -2.822539e-10)
240           	(-1.206985e-09 -3.576047e-08 -7.706165e-10)
260           	(-1.169479e-09 -3.317465e-08 -1.060854e-09)
280           	(-1.089200e-09 -3.132647e-08 -1.217222e-09)
300           	(-9.837648e-10 -3.012874e-08 -1.284795e-09)
320           	(-8.603729e-10 -2.947562e-08 -1.288172e-09)
340           	(-7.283394e-10 -2.925546e-08 -1.246348e-09)
360           	(-5.901182e-10 -2.936489e-08 -1.172483e-09)
380           	(-4.508695e-10 -2.970563e-08 -1.079627e-09)
400           	(-3.108363e-10 -3.018832e-08 -9.757242e-10)
420           	(-1.718160e-10 -3.073271e-08 -8.683818e-10)
440           	(-3.164495e-11 -3.127030e-08 -7.604714e-10)
460           	(1.078315e-10 -3.174334e-08 -6.553966e-10)
480           	(2.476371e-10 -3.210857e-08 -5.535495e-10)
500           	(3.877959e-10 -3.233066e-08 -4.541775e-10)
520           	(5.298261e-10 -3.238439e-08 -3.538376e-10)
540           	(6.710663e-10 -3.225470e-08 -2.497856e-10)
560           	(8.050878e-10 -3.193694e-08 -1.387630e-10)
580           	(9.202359e-10 -3.145005e-08 -1.561988e-11)
600           	(9.995744e-10 -3.084729e-08 1.219841e-10)
620           	(1.035099e-09 -3.020594e-08 2.647663e-10)
640           	(1.036041e-09 -2.961261e-08 3.889851e-10)
660           	(1.025347e-09 -2.914843e-08 4.737154e-10)
680           	(1.019423e-09 -2.886851e-08 5.186224e-10)
700           	(1.022211e-09 -2.879300e-08 5.396962e-10)
720           	(1.030168e-09 -2.891161e-08 5.515432e-10)
740           	(1.038501e-09 -2.919894e-08 5.600281e-10)
760           	(1.044356e-09 -2.962576e-08 5.660494e-10)
780           	(1.046882e-09 -3.016573e-08 5.694204e-10)
800           	(1.046010e-09 -3.079489e-08 5.698456e-10)
820           	(1.041775e-09 -3.149053e-08 5.678161e-10)
840           	(1.033994e-09 -3.223103e-08 5.634565e-10)
860           	(1.023280e-09 -3.299695e-08 5.573207e-10)
880           	(1.009811e-09 -3.377161e-08 5.494507e-10)
900           	(9.944427e-10 -3.454157e-08 5.403208e-10)
920           	(9.772365e-10 -3.529609e-08 5.296252e-10)
940           	(9.583708e-10 -3.602763e-08 5.172103e-10)
960           	(9.379427e-10 -3.672990e-08 5.029567e-10)
980           	(9.160342e-10 -3.739808e-08 4.869602e-10)
1000          	(8.931415e-10 -3.802831e-08 4.696371e-10)
1020          	(8.696924e-10 -3.861808e-08 4.513055e-10)
1040          	(8.459596e-10 -3.916692e-08 4.318856e-10)
1060          	(8.221816e-10 -3.967580e-08 4.114761e-10)
1080          	(7.978882e-10 -4.014673e-08 3.898011e-10)
1100          	(7.731583e-10 -4.058273e-08 3.674677e-10)
1120          	(7.485607e-10 -4.098685e-08 3.448249e-10)
1140          	(7.243765e-10 -4.136238e-08 3.217700e-10)
1160          	(7.010557e-10 -4.171382e-08 2.990125e-10)
1180          	(6.785714e-10 -4.204542e-08 2.770285e-10)
1200          	(6.565879e-10 -4.236075e-08 2.561915e-10)
1220          	(6.352790e-10 -4.266071e-08 2.375480e-10)
1240          	(6.144380e-10 -4.294539e-08 2.219744e-10)
1260          	(5.930558e-10 -4.321760e-08 2.084547e-10)
1280          	(5.836346e-10 -4.348138e-08 2.198481e-10)
1300          	(5.619749e-10 -4.375015e-08 1.879609e-10)
1320          	(5.736155e-10 -4.414305e-08 2.854241e-10)
1340          	(1.420974e-09 -4.517706e-08 9.640861e-10)
1360          	(1.600456e-08 -5.581360e-08 6.864668e-09)
1380          	(1.213195e-07 -2.286167e-07 5.308771e-08)
1400          	(6.182854e-07 -1.279149e-06 1.738340e-07)
1420          	(3.467071e-06 -6.183885e-06 1.224830e-06)
1440          	(2.211310e-05 -3.906325e-05 1.013591e-05)
