# Region type : faceZone fz_solid_70
# Faces  :    1904
# Area   :    1.017334e-01
# Time        	sum(phi)
20            	5.669994e-06
40            	1.470254e-05
60            	2.300793e-05
80            	2.985395e-05
100           	3.446143e-05
120           	3.644131e-05
140           	3.298764e-05
160           	1.605371e-05
180           	-5.207216e-06
200           	-3.761320e-05
220           	-7.858782e-05
240           	-1.234604e-04
260           	-1.602937e-04
280           	-1.820903e-04
300           	-1.902322e-04
320           	-1.926238e-04
340           	-1.933625e-04
360           	-1.936426e-04
380           	-1.938327e-04
400           	-1.944220e-04
420           	-1.955745e-04
440           	-1.971075e-04
460           	-1.988448e-04
480           	-2.006036e-04
500           	-2.023739e-04
520           	-2.041770e-04
540           	-2.060759e-04
560           	-2.080734e-04
580           	-2.101467e-04
600           	-2.122623e-04
620           	-2.143652e-04
640           	-2.163433e-04
660           	-2.181144e-04
680           	-2.196319e-04
700           	-2.211319e-04
720           	-2.229821e-04
740           	-2.251247e-04
760           	-2.273914e-04
780           	-2.297623e-04
800           	-2.323615e-04
820           	-2.352034e-04
840           	-2.382402e-04
860           	-2.414245e-04
880           	-2.447039e-04
900           	-2.480334e-04
