# Region type : faceZone fz_solid_20
# Faces  :    1696
# Area   :    1.016499e-01
# Time        	sum(phi)
20            	2.179928e-05
40            	1.991084e-05
60            	1.581911e-05
80            	1.317350e-05
100           	1.178894e-05
120           	1.107069e-05
140           	1.102066e-05
160           	1.053093e-05
180           	1.040280e-05
200           	1.056353e-05
220           	1.074064e-05
240           	1.075990e-05
260           	1.083987e-05
280           	1.087068e-05
300           	1.087846e-05
320           	1.088165e-05
340           	1.087277e-05
360           	1.105957e-05
380           	1.136839e-05
400           	1.180258e-05
420           	1.234440e-05
440           	1.300682e-05
460           	1.364470e-05
480           	1.419744e-05
500           	1.451351e-05
520           	1.436317e-05
540           	1.349816e-05
560           	1.181727e-05
580           	9.444654e-06
600           	6.721840e-06
620           	4.172832e-06
640           	1.896223e-06
660           	-1.145032e-07
680           	-1.705029e-06
700           	-2.883994e-06
720           	-3.744694e-06
740           	-4.342721e-06
760           	-4.880169e-06
780           	-5.364967e-06
800           	-5.812908e-06
820           	-6.185450e-06
840           	-6.663859e-06
860           	-7.057075e-06
880           	-7.284692e-06
900           	-7.420307e-06
920           	-7.433760e-06
940           	-7.391583e-06
960           	-7.238884e-06
980           	-7.158447e-06
1000          	-7.057090e-06
