# Region      : cellZone cz_solid_33
# Cells       : 1858
# Volume      : 2.142778e-03
# Time        	volIntegrate(U)
20            	(6.111056e-09 -2.134520e-08 7.578009e-09)
40            	(6.002320e-09 -3.663183e-08 8.057715e-09)
60            	(5.894755e-09 -5.018119e-08 8.511668e-09)
80            	(5.588683e-09 -6.199533e-08 8.811540e-09)
100           	(4.968243e-09 -7.192339e-08 8.889008e-09)
120           	(3.913038e-09 -7.966577e-08 8.617578e-09)
140           	(1.644211e-09 -8.379174e-08 7.136380e-09)
160           	(-2.648836e-11 -8.494128e-08 5.743323e-09)
180           	(-1.465383e-09 -8.332693e-08 3.754679e-09)
200           	(-2.334988e-09 -7.957777e-08 1.508689e-09)
220           	(-2.538506e-09 -7.501726e-08 -4.429784e-10)
240           	(-2.370459e-09 -7.098014e-08 -1.732183e-09)
260           	(-2.109353e-09 -6.813828e-08 -2.445178e-09)
280           	(-1.845196e-09 -6.659406e-08 -2.790830e-09)
300           	(-1.591192e-09 -6.622495e-08 -2.902795e-09)
320           	(-1.347562e-09 -6.683232e-08 -2.851650e-09)
340           	(-1.112850e-09 -6.819907e-08 -2.683299e-09)
360           	(-8.879777e-10 -7.009942e-08 -2.437879e-09)
380           	(-6.752306e-10 -7.232153e-08 -2.154764e-09)
400           	(-4.728392e-10 -7.468688e-08 -1.858757e-09)
420           	(-2.840796e-10 -7.705046e-08 -1.572319e-09)
440           	(-1.044327e-10 -7.930245e-08 -1.302475e-09)
460           	(6.892737e-11 -8.136560e-08 -1.052309e-09)
480           	(2.404349e-10 -8.318662e-08 -8.185421e-10)
500           	(4.134063e-10 -8.473423e-08 -5.957451e-10)
520           	(5.905814e-10 -8.598945e-08 -3.784336e-10)
540           	(7.721578e-10 -8.694343e-08 -1.594855e-10)
560           	(9.517251e-10 -8.759137e-08 6.403928e-11)
580           	(1.116585e-09 -8.793906e-08 2.928855e-10)
600           	(1.243687e-09 -8.802184e-08 5.279888e-10)
620           	(1.306917e-09 -8.791462e-08 7.676204e-10)
640           	(1.301844e-09 -8.770926e-08 9.946070e-10)
660           	(1.254998e-09 -8.750316e-08 1.176418e-09)
680           	(1.205191e-09 -8.738705e-08 1.296673e-09)
700           	(1.171731e-09 -8.742814e-08 1.361564e-09)
720           	(1.155137e-09 -8.766600e-08 1.386228e-09)
740           	(1.149328e-09 -8.811600e-08 1.386404e-09)
760           	(1.146990e-09 -8.877136e-08 1.375128e-09)
780           	(1.143768e-09 -8.961045e-08 1.357480e-09)
800           	(1.138175e-09 -9.060527e-08 1.335674e-09)
820           	(1.129448e-09 -9.172205e-08 1.310827e-09)
840           	(1.117314e-09 -9.292482e-08 1.283649e-09)
860           	(1.102542e-09 -9.418047e-08 1.254385e-09)
880           	(1.085514e-09 -9.546013e-08 1.222182e-09)
900           	(1.067189e-09 -9.673804e-08 1.187412e-09)
920           	(1.047878e-09 -9.799345e-08 1.150159e-09)
940           	(1.028457e-09 -9.921303e-08 1.111572e-09)
960           	(1.008767e-09 -1.003911e-07 1.070918e-09)
980           	(9.888004e-10 -1.015280e-07 1.028328e-09)
1000          	(9.681364e-10 -1.026273e-07 9.841152e-10)
1020          	(9.473639e-10 -1.036959e-07 9.398227e-10)
