# Region type : faceZone fz_solid_30
# Faces  :    1784
# Area   :    1.016330e-01
# Time        	sum(phi)
20            	-7.669817e-06
40            	-1.300826e-05
60            	-1.561550e-05
80            	-1.775487e-05
100           	-1.897886e-05
120           	-1.928520e-05
140           	-1.697984e-05
160           	-1.278023e-05
180           	-6.450801e-06
200           	2.881303e-06
220           	1.449100e-05
240           	2.744810e-05
260           	3.906856e-05
280           	4.505693e-05
300           	4.389557e-05
320           	3.790769e-05
340           	2.967697e-05
360           	2.159874e-05
380           	1.507038e-05
400           	1.046181e-05
420           	7.400448e-06
440           	5.318275e-06
460           	3.823296e-06
480           	2.687565e-06
500           	1.779250e-06
520           	9.674688e-07
540           	1.429271e-07
560           	-8.544011e-07
580           	-2.047549e-06
600           	-3.555378e-06
620           	-5.446440e-06
640           	-7.703421e-06
660           	-1.028085e-05
680           	-1.303682e-05
700           	-1.582172e-05
720           	-1.857657e-05
740           	-2.122157e-05
760           	-2.383506e-05
780           	-2.649248e-05
800           	-2.939261e-05
820           	-3.305648e-05
840           	-3.730361e-05
860           	-4.176133e-05
880           	-4.609065e-05
900           	-4.923241e-05
920           	-5.093956e-05
940           	-5.183672e-05
960           	-5.269629e-05
980           	-5.479602e-05
1000          	-5.842121e-05
1020          	-6.360973e-05
1040          	-7.013677e-05
