# Region type : faceZone fz_solid_78
# Faces  :    1730
# Area   :    1.017780e-01
# Time        	sum(phi)
20            	-2.654371e-05
40            	-1.510580e-05
60            	-4.040848e-06
80            	-3.099385e-07
100           	6.702910e-07
120           	7.331052e-07
140           	-6.201313e-07
160           	6.804169e-07
180           	6.705537e-07
200           	7.198813e-07
220           	7.843671e-07
240           	7.205096e-07
260           	5.596546e-07
280           	2.710139e-07
300           	-1.075803e-07
320           	-5.952010e-07
340           	-1.204631e-06
360           	-1.905502e-06
380           	-2.791752e-06
400           	-3.955252e-06
420           	-5.449419e-06
440           	-7.354366e-06
460           	-9.744347e-06
480           	-1.283151e-05
500           	-1.685122e-05
520           	-2.196303e-05
540           	-2.817509e-05
560           	-3.564896e-05
580           	-4.477276e-05
600           	-5.599790e-05
620           	-6.900843e-05
640           	-8.249882e-05
660           	-9.516091e-05
680           	-1.063849e-04
700           	-1.160472e-04
720           	-1.243065e-04
740           	-1.311472e-04
760           	-1.368009e-04
780           	-1.415621e-04
800           	-1.458443e-04
820           	-1.501976e-04
840           	-1.553310e-04
860           	-1.620451e-04
880           	-1.708992e-04
900           	-1.817359e-04
920           	-1.936526e-04
940           	-2.048016e-04
960           	-2.137028e-04
980           	-2.205746e-04
1000          	-2.257093e-04
1020          	-2.292046e-04
1040          	-2.312610e-04
