# Region      : cellZone cz_solid_24
# Cells       : 2332
# Volume      : 2.144601e-03
# Time        	volIntegrate(U)
20            	(-1.717880e-09 -7.918751e-09 -1.239246e-09)
40            	(-1.811786e-09 -1.227010e-08 -1.001072e-09)
60            	(-1.971697e-09 -1.565859e-08 -9.213627e-10)
80            	(-2.148006e-09 -1.845248e-08 -8.962557e-10)
100           	(-2.330822e-09 -2.091722e-08 -9.000425e-10)
120           	(-2.509840e-09 -2.323272e-08 -9.131044e-10)
140           	(-2.682184e-09 -2.553180e-08 -9.318617e-10)
160           	(-2.919521e-09 -2.796564e-08 -9.819343e-10)
180           	(-3.119185e-09 -3.060071e-08 -1.032389e-09)
200           	(-3.267042e-09 -3.345231e-08 -1.059241e-09)
220           	(-3.379434e-09 -3.651194e-08 -1.081256e-09)
240           	(-3.449754e-09 -3.975051e-08 -1.094990e-09)
260           	(-3.465731e-09 -4.311855e-08 -1.090988e-09)
280           	(-3.418405e-09 -4.655149e-08 -1.057862e-09)
300           	(-3.301092e-09 -4.997823e-08 -9.798767e-10)
320           	(-3.116539e-09 -5.333917e-08 -8.384595e-10)
340           	(-2.876286e-09 -5.660479e-08 -6.145737e-10)
360           	(-2.596710e-09 -5.977282e-08 -2.945108e-10)
380           	(-2.300361e-09 -6.286631e-08 1.186088e-10)
400           	(-2.016847e-09 -6.592576e-08 5.961746e-10)
420           	(-1.774215e-09 -6.902614e-08 1.080996e-09)
440           	(-1.573363e-09 -7.226113e-08 1.511753e-09)
460           	(-1.400412e-09 -7.570354e-08 1.860013e-09)
480           	(-1.249610e-09 -7.939127e-08 2.129458e-09)
500           	(-1.121628e-09 -8.332671e-08 2.328177e-09)
520           	(-1.021032e-09 -8.746656e-08 2.460454e-09)
540           	(-9.514834e-10 -9.173300e-08 2.534084e-09)
560           	(-9.101921e-10 -9.604696e-08 2.564264e-09)
580           	(-8.890823e-10 -1.003502e-07 2.569362e-09)
600           	(-8.795768e-10 -1.046059e-07 2.565375e-09)
620           	(-8.755775e-10 -1.087921e-07 2.562207e-09)
640           	(-8.732987e-10 -1.128978e-07 2.564445e-09)
660           	(-8.707175e-10 -1.169203e-07 2.573540e-09)
680           	(-8.667994e-10 -1.208631e-07 2.588898e-09)
700           	(-8.610622e-10 -1.247351e-07 2.609421e-09)
720           	(-8.532336e-10 -1.285479e-07 2.633940e-09)
740           	(-8.432937e-10 -1.323143e-07 2.661547e-09)
760           	(-8.312277e-10 -1.360467e-07 2.691472e-09)
780           	(-8.170249e-10 -1.397556e-07 2.723224e-09)
800           	(-8.007901e-10 -1.434492e-07 2.756535e-09)
820           	(-7.826687e-10 -1.471314e-07 2.791224e-09)
840           	(-7.631703e-10 -1.508016e-07 2.827273e-09)
860           	(-7.430978e-10 -1.544544e-07 2.864594e-09)
880           	(-7.235634e-10 -1.580806e-07 2.902720e-09)
900           	(-7.056390e-10 -1.616695e-07 2.940831e-09)
920           	(-6.896598e-10 -1.652133e-07 2.978059e-09)
940           	(-6.750473e-10 -1.687121e-07 3.014012e-09)
960           	(-6.606242e-10 -1.721753e-07 3.048714e-09)
980           	(-6.455566e-10 -1.756169e-07 3.082836e-09)
1000          	(-6.295908e-10 -1.790506e-07 3.116983e-09)
1020          	(-6.135620e-10 -1.824859e-07 3.150949e-09)
1040          	(-5.986333e-10 -1.859262e-07 3.183935e-09)
1060          	(-5.855694e-10 -1.893712e-07 3.215050e-09)
1080          	(-5.743357e-10 -1.928182e-07 3.244102e-09)
1100          	(-5.647929e-10 -1.962647e-07 3.271320e-09)
1120          	(-5.567708e-10 -1.997091e-07 3.296830e-09)
1140          	(-5.500011e-10 -2.031497e-07 3.320773e-09)
