# Region      : cellZone cz_solid_56
# Cells       : 1344
# Volume      : 2.139181e-03
# Time        	volIntegrateU
20            	6.289116e-09 -1.564151e-08 1.300678e-09
40            	4.510417e-09 -2.284167e-08 2.052515e-09
60            	2.284477e-09 -2.380362e-08 2.011974e-09
80            	2.660316e-10 -1.925370e-08 1.255925e-09
100           	-1.026408e-09 -1.157851e-08 3.550049e-10
120           	-1.641894e-09 -3.106495e-09 -3.286155e-10
140           	-1.869181e-09 4.680571e-09 -7.576469e-10
160           	-1.745807e-09 1.136566e-08 -1.035704e-09
180           	-1.395455e-09 1.686693e-08 -1.132400e-09
200           	-9.927904e-10 2.132521e-08 -1.160056e-09
220           	-5.926427e-10 2.494655e-08 -1.150415e-09
240           	-2.146113e-10 2.793289e-08 -1.121589e-09
260           	1.286513e-10 3.045638e-08 -1.082221e-09
280           	4.371085e-10 3.264867e-08 -1.035647e-09
300           	7.152895e-10 3.461558e-08 -9.831065e-10
320           	9.612758e-10 3.644038e-08 -9.270334e-10
340           	1.180581e-09 3.819444e-08 -8.718795e-10
360           	1.379111e-09 3.993902e-08 -8.245255e-10
380           	1.565425e-09 4.172927e-08 -7.878822e-10
400           	1.745148e-09 4.361346e-08 -7.535057e-10
420           	1.914903e-09 4.563105e-08 -6.985796e-10
440           	2.060232e-09 4.778733e-08 -6.039154e-10
460           	2.161710e-09 5.004516e-08 -4.788933e-10
480           	2.209971e-09 5.233420e-08 -3.605495e-10
500           	2.212548e-09 5.457166e-08 -2.782041e-10
520           	2.182604e-09 5.669971e-08 -2.335458e-10
540           	2.136914e-09 5.870388e-08 -2.107131e-10
560           	2.083585e-09 6.060585e-08 -1.965165e-10
580           	2.024599e-09 6.243727e-08 -1.842915e-10
600           	1.958959e-09 6.422689e-08 -1.730626e-10
620           	1.886070e-09 6.599903e-08 -1.630195e-10
640           	1.807095e-09 6.777139e-08 -1.543335e-10
660           	1.723445e-09 6.955570e-08 -1.458777e-10
680           	1.636545e-09 7.135807e-08 -1.373120e-10
700           	1.546773e-09 7.318013e-08 -1.288229e-10
720           	1.454198e-09 7.502078e-08 -1.208776e-10
740           	1.359998e-09 7.687621e-08 -1.139085e-10
760           	1.264916e-09 7.874119e-08 -1.079665e-10
780           	1.169015e-09 8.061044e-08 -1.025755e-10
800           	1.072426e-09 8.247901e-08 -9.702234e-11
820           	9.742590e-10 8.434363e-08 -9.090068e-11
840           	8.741756e-10 8.620154e-08 -8.422148e-11
860           	7.725375e-10 8.805168e-08 -7.722127e-11
880           	6.695837e-10 8.989423e-08 -7.030277e-11
900           	5.661164e-10 9.173022e-08 -6.346474e-11
920           	4.640621e-10 9.356054e-08 -5.696952e-11
940           	3.654507e-10 9.538391e-08 -5.143318e-11
960           	2.722337e-10 9.719727e-08 -4.745424e-11
980           	1.849888e-10 9.899575e-08 -4.510940e-11
1000          	1.033671e-10 1.007739e-07 -4.399774e-11
1020          	2.778513e-11 1.025264e-07 -4.393581e-11
1040          	-4.143023e-11 1.042495e-07 -4.497016e-11
1060          	-1.043516e-10 1.059416e-07 -4.693310e-11
1080          	-1.619227e-10 1.076034e-07 -4.966974e-11
1100          	-2.149958e-10 1.092367e-07 -5.304861e-11
1120          	-2.643482e-10 1.108445e-07 -5.699597e-11
1140          	-3.103297e-10 1.124293e-07 -6.157834e-11
1160          	-3.526998e-10 1.139932e-07 -6.679580e-11
1180          	-3.915932e-10 1.155374e-07 -7.260193e-11
1200          	-4.270583e-10 1.170622e-07 -7.893102e-11
1220          	-4.588589e-10 1.185688e-07 -8.547741e-11
1240          	-4.871569e-10 1.200584e-07 -9.192762e-11
1260          	-5.120801e-10 1.215323e-07 -9.783004e-11
