# Region type : faceZone fz_solid_97
# Faces  :    1529
# Area   :    1.016799e-01
# Time        	sum(phi)
20            	-5.334358e-04
40            	-4.728507e-04
60            	-1.506021e-04
80            	-9.318756e-05
100           	-2.590864e-05
120           	2.301411e-05
140           	4.539938e-05
160           	5.445211e-05
180           	5.945882e-05
200           	6.386671e-05
220           	6.674065e-05
240           	6.754179e-05
260           	6.738611e-05
280           	6.680978e-05
300           	6.563406e-05
320           	6.304956e-05
340           	5.899488e-05
360           	5.343479e-05
380           	4.618714e-05
400           	3.605292e-05
420           	2.275032e-05
440           	9.264468e-06
460           	9.044826e-07
480           	7.027564e-07
500           	8.256758e-06
520           	2.402574e-05
540           	3.861687e-05
560           	4.880388e-05
580           	5.995949e-05
600           	6.454011e-05
620           	6.746540e-05
640           	7.057291e-05
660           	7.411054e-05
680           	7.792830e-05
700           	8.145159e-05
720           	8.471074e-05
740           	8.768004e-05
760           	9.026929e-05
780           	9.250399e-05
800           	9.450700e-05
820           	9.633268e-05
840           	9.809006e-05
860           	9.983028e-05
880           	1.016832e-04
900           	1.036474e-04
920           	1.057443e-04
940           	1.081406e-04
960           	1.109712e-04
980           	1.141398e-04
1000          	1.177073e-04
1020          	1.216869e-04
1040          	1.257037e-04
1060          	1.293576e-04
1080          	1.322830e-04
