# Region      : cellZone cz_solid_44
# Cells       : 1868
# Volume      : 2.142698e-03
# Time        	volIntegrateU
20            	-2.048738e-09 -6.755888e-09 -1.341015e-09
40            	-2.418398e-09 -1.050700e-08 -1.250210e-09
60            	-2.780501e-09 -1.339752e-08 -1.282980e-09
80            	-3.161982e-09 -1.570514e-08 -1.361778e-09
100           	-3.525322e-09 -1.771728e-08 -1.446321e-09
120           	-3.846167e-09 -1.966201e-08 -1.513218e-09
140           	-4.302503e-09 -2.185248e-08 -1.582160e-09
160           	-4.629089e-09 -2.428799e-08 -1.694047e-09
180           	-4.843965e-09 -2.700159e-08 -1.725497e-09
200           	-5.008170e-09 -2.998840e-08 -1.739604e-09
220           	-5.108259e-09 -3.319597e-08 -1.726690e-09
240           	-5.127112e-09 -3.654572e-08 -1.674253e-09
260           	-5.047338e-09 -3.993819e-08 -1.562744e-09
280           	-4.861563e-09 -4.327018e-08 -1.369655e-09
300           	-4.573618e-09 -4.645309e-08 -1.075454e-09
320           	-4.199647e-09 -4.945764e-08 -6.786810e-10
340           	-3.760808e-09 -5.232611e-08 -1.985415e-10
360           	-3.283890e-09 -5.514164e-08 3.499219e-10
380           	-2.800123e-09 -5.800270e-08 9.526242e-10
400           	-2.341707e-09 -6.103063e-08 1.567903e-09
420           	-1.932631e-09 -6.433716e-08 2.139909e-09
440           	-1.585068e-09 -6.798711e-08 2.623562e-09
460           	-1.305608e-09 -7.197544e-08 2.999039e-09
480           	-1.094967e-09 -7.623212e-08 3.270935e-09
500           	-9.455124e-10 -8.065925e-08 3.460018e-09
520           	-8.445169e-10 -8.516258e-08 3.591277e-09
540           	-7.769245e-10 -8.966794e-08 3.687570e-09
560           	-7.299164e-10 -9.412025e-08 3.765753e-09
580           	-6.945608e-10 -9.848078e-08 3.836894e-09
600           	-6.645368e-10 -1.027258e-07 3.906473e-09
620           	-6.352594e-10 -1.068448e-07 3.977446e-09
640           	-6.039355e-10 -1.108399e-07 4.050770e-09
660           	-5.686287e-10 -1.147220e-07 4.126976e-09
680           	-5.283059e-10 -1.185077e-07 4.206135e-09
700           	-4.831875e-10 -1.222133e-07 4.288109e-09
720           	-4.340724e-10 -1.258516e-07 4.372069e-09
740           	-3.821765e-10 -1.294313e-07 4.457350e-09
760           	-3.290728e-10 -1.329562e-07 4.542836e-09
780           	-2.763747e-10 -1.364255e-07 4.627360e-09
800           	-2.265230e-10 -1.398360e-07 4.708559e-09
820           	-1.803051e-10 -1.431837e-07 4.782236e-09
840           	-1.353164e-10 -1.464711e-07 4.846276e-09
860           	-8.902972e-11 -1.497105e-07 4.903823e-09
880           	-4.061656e-11 -1.529191e-07 4.956897e-09
900           	9.465743e-12 -1.561133e-07 5.005626e-09
920           	5.979297e-11 -1.593075e-07 5.050265e-09
940           	1.084598e-10 -1.625112e-07 5.091196e-09
960           	1.532397e-10 -1.657285e-07 5.128757e-09
980           	1.925916e-10 -1.689598e-07 5.163095e-09
1000          	2.257316e-10 -1.722032e-07 5.194889e-09
1020          	2.531103e-10 -1.754552e-07 5.225381e-09
1040          	2.757082e-10 -1.787113e-07 5.254836e-09
1060          	2.945183e-10 -1.819673e-07 5.283131e-09
1080          	3.106256e-10 -1.852194e-07 5.310031e-09
1100          	3.247565e-10 -1.884656e-07 5.335303e-09
1120          	3.375360e-10 -1.917053e-07 5.358892e-09
1140          	3.492347e-10 -1.949388e-07 5.380843e-09
1160          	3.599091e-10 -1.981667e-07 5.401273e-09
1180          	3.697937e-10 -2.013900e-07 5.420636e-09
