# Region type : faceZone fz_solid_55
# Faces  :    1696
# Area   :    1.017281e-01
# Time        	sum(phi)
20            	4.185494e-05
40            	5.113273e-05
60            	5.395149e-05
80            	4.517377e-05
100           	2.621285e-05
120           	9.633244e-06
140           	7.937009e-08
160           	-1.581657e-06
180           	-1.389058e-05
200           	-1.891724e-05
220           	-2.264619e-05
240           	-2.534129e-05
260           	-2.718260e-05
280           	-2.843024e-05
300           	-2.926869e-05
320           	-2.976807e-05
340           	-3.012839e-05
360           	-3.043929e-05
380           	-3.071887e-05
400           	-3.095831e-05
420           	-3.116341e-05
440           	-3.134171e-05
460           	-3.148700e-05
480           	-3.159930e-05
500           	-3.165725e-05
520           	-3.165435e-05
540           	-3.157624e-05
560           	-3.141308e-05
580           	-3.113588e-05
600           	-3.075200e-05
620           	-3.029602e-05
640           	-2.983878e-05
660           	-2.944748e-05
680           	-2.921061e-05
700           	-2.918345e-05
720           	-2.935309e-05
740           	-2.968817e-05
760           	-3.011038e-05
780           	-3.058981e-05
