# Region type : faceZone fz_solid_21
# Faces  :    1782
# Area   :    1.016345e-01
# Time        	sum(phi)
20            	2.118165e-05
40            	1.594899e-05
60            	1.209542e-05
80            	9.373910e-06
100           	8.124285e-06
120           	8.023979e-06
140           	9.487023e-06
160           	1.050059e-05
180           	1.230393e-05
200           	1.443434e-05
220           	1.664445e-05
240           	1.864470e-05
260           	2.026637e-05
280           	2.132097e-05
300           	2.192625e-05
320           	2.246035e-05
340           	2.307356e-05
360           	2.385279e-05
380           	2.501827e-05
400           	2.689094e-05
420           	3.024675e-05
440           	3.643562e-05
460           	4.704444e-05
480           	6.262470e-05
500           	8.191209e-05
520           	1.017895e-04
540           	1.177817e-04
560           	1.273460e-04
580           	1.305871e-04
600           	1.295864e-04
620           	1.269832e-04
640           	1.244923e-04
660           	1.232480e-04
680           	1.236342e-04
700           	1.252161e-04
720           	1.275703e-04
740           	1.301635e-04
760           	1.327417e-04
780           	1.352592e-04
800           	1.376970e-04
820           	1.399764e-04
840           	1.420779e-04
860           	1.440568e-04
880           	1.458899e-04
900           	1.476105e-04
920           	1.492693e-04
940           	1.509710e-04
960           	1.527619e-04
980           	1.547352e-04
1000          	1.567821e-04
1020          	1.587353e-04
