# Region type : faceZone fz_solid_77
# Faces  :    1863
# Area   :    1.018156e-01
# Time        	sum(phi)
20            	-4.703975e-05
40            	-7.586785e-05
60            	-5.142149e-05
80            	-2.985714e-05
100           	-7.060295e-06
120           	4.130528e-06
140           	1.031230e-05
160           	1.450441e-05
180           	1.801338e-05
200           	2.008353e-05
220           	2.157572e-05
240           	2.240490e-05
260           	2.274512e-05
280           	2.264348e-05
300           	2.221235e-05
320           	2.158709e-05
340           	2.074476e-05
360           	1.976803e-05
380           	1.882677e-05
400           	1.792126e-05
420           	1.708781e-05
440           	1.641323e-05
460           	1.598676e-05
480           	1.590524e-05
500           	1.619834e-05
520           	1.680407e-05
540           	1.748715e-05
560           	1.791443e-05
580           	1.769640e-05
600           	1.664430e-05
620           	1.485427e-05
640           	1.254866e-05
660           	1.011194e-05
680           	7.868623e-06
700           	5.955113e-06
720           	4.254507e-06
740           	2.658224e-06
760           	9.612281e-07
780           	-9.633200e-07
800           	-3.099825e-06
820           	-5.270110e-06
840           	-7.255365e-06
860           	-8.870992e-06
880           	-9.962721e-06
900           	-1.058016e-05
920           	-1.094609e-05
940           	-1.083878e-05
960           	-1.020006e-05
980           	-9.025245e-06
1000          	-7.375828e-06
1020          	-5.450652e-06
