# Region      : cellZone cz_solid_85
# Cells       : 2180
# Volume      : 2.143206e-03
# Time        	volIntegrate(U)
20            	(-5.022737e-10 -1.902762e-09 2.651833e-10)
40            	(-1.126738e-09 -2.803030e-09 4.384606e-10)
60            	(-1.782835e-09 -3.316914e-09 4.608859e-10)
80            	(-2.468615e-09 -3.332693e-09 4.408917e-10)
100           	(-3.086281e-09 -2.876211e-09 4.238185e-10)
120           	(-3.655334e-09 -2.002717e-09 4.234160e-10)
140           	(-4.266158e-09 -7.343471e-10 5.534706e-10)
160           	(-5.151005e-09 1.092424e-09 4.856298e-10)
180           	(-5.452285e-09 3.403469e-09 6.229537e-10)
200           	(-5.565974e-09 6.117201e-09 8.627268e-10)
220           	(-5.451511e-09 9.130796e-09 1.219304e-09)
240           	(-5.092796e-09 1.231182e-08 1.707819e-09)
260           	(-4.497584e-09 1.551740e-08 2.344289e-09)
280           	(-3.675424e-09 1.860749e-08 3.136979e-09)
300           	(-2.661537e-09 2.143918e-08 4.064294e-09)
320           	(-1.562814e-09 2.389694e-08 5.064289e-09)
340           	(-4.822254e-10 2.588550e-08 6.014830e-09)
360           	(4.991367e-10 2.716651e-08 6.812205e-09)
380           	(1.298212e-09 2.753717e-08 7.409424e-09)
400           	(1.852497e-09 2.711991e-08 7.794326e-09)
420           	(2.196494e-09 2.611922e-08 8.026299e-09)
440           	(2.411425e-09 2.470509e-08 8.189707e-09)
460           	(2.554356e-09 2.303488e-08 8.337481e-09)
480           	(2.663786e-09 2.124756e-08 8.499392e-09)
500           	(2.761868e-09 1.944783e-08 8.681535e-09)
520           	(2.859059e-09 1.768733e-08 8.875652e-09)
540           	(2.955991e-09 1.597568e-08 9.070378e-09)
560           	(3.048305e-09 1.429872e-08 9.256170e-09)
580           	(3.131909e-09 1.263538e-08 9.426153e-09)
600           	(3.204998e-09 1.096778e-08 9.576300e-09)
620           	(3.268517e-09 9.283767e-09 9.704865e-09)
640           	(3.324362e-09 7.577464e-09 9.812572e-09)
660           	(3.373935e-09 5.846425e-09 9.901035e-09)
680           	(3.417870e-09 4.089585e-09 9.971333e-09)
700           	(3.456166e-09 2.308798e-09 1.002508e-08)
720           	(3.488946e-09 5.072706e-10 1.006420e-08)
740           	(3.515629e-09 -1.312928e-09 1.009077e-08)
760           	(3.536055e-09 -3.150577e-09 1.010704e-08)
780           	(3.549725e-09 -5.005553e-09 1.011452e-08)
800           	(3.557914e-09 -6.875300e-09 1.011351e-08)
820           	(3.566600e-09 -8.747283e-09 1.010857e-08)
840           	(3.577826e-09 -1.061065e-08 1.010660e-08)
860           	(3.583381e-09 -1.247558e-08 1.010518e-08)
880           	(3.586311e-09 -1.434648e-08 1.009903e-08)
900           	(3.589058e-09 -1.621633e-08 1.009009e-08)
920           	(3.590719e-09 -1.808611e-08 1.007955e-08)
940           	(3.593552e-09 -1.995961e-08 1.006820e-08)
960           	(3.598159e-09 -2.183866e-08 1.005756e-08)
980           	(3.603776e-09 -2.372425e-08 1.004792e-08)
1000          	(3.609182e-09 -2.561819e-08 1.003873e-08)
1020          	(3.613445e-09 -2.752266e-08 1.002944e-08)
1040          	(3.616383e-09 -2.943887e-08 1.001986e-08)
1060          	(3.618042e-09 -3.136662e-08 1.000997e-08)
1080          	(3.618693e-09 -3.330475e-08 9.999809e-09)
1100          	(3.618557e-09 -3.525153e-08 9.989455e-09)
1120          	(3.618016e-09 -3.720513e-08 9.978760e-09)
1140          	(3.617420e-09 -3.916389e-08 9.967820e-09)
1160          	(3.616586e-09 -4.112689e-08 9.956537e-09)
1180          	(3.615454e-09 -4.309407e-08 9.944947e-09)
1200          	(3.613907e-09 -4.506582e-08 9.932732e-09)
1220          	(3.612046e-09 -4.704191e-08 9.919913e-09)
1240          	(3.610226e-09 -4.902146e-08 9.906812e-09)
1260          	(3.607937e-09 -5.100425e-08 9.893328e-09)
1280          	(3.604803e-09 -5.299080e-08 9.879075e-09)
1300          	(3.601348e-09 -5.498084e-08 9.864393e-09)
1320          	(3.597614e-09 -5.697341e-08 9.848849e-09)
1340          	(3.597822e-09 -5.897046e-08 9.824353e-09)
1360          	(3.593110e-09 -6.096216e-08 9.801163e-09)
1380          	(3.566160e-09 -6.292769e-08 9.742301e-09)
1400          	(3.553405e-09 -6.485075e-08 9.669106e-09)
1420          	(3.603702e-09 -6.719357e-08 9.409402e-09)
1440          	(3.407092e-09 -7.167897e-08 1.050327e-08)
1460          	(1.031737e-08 -9.001645e-08 3.058310e-09)
1480          	(-2.663104e-08 -2.094821e-07 5.541767e-09)
