# Region type : faceZone fz_solid_99
# Faces  :    1907
# Area   :    1.016264e-01
# Time        	sum(phi)
20            	1.701595e-05
40            	4.331405e-05
60            	4.674512e-05
80            	4.250170e-05
100           	3.556016e-05
120           	2.774908e-05
140           	2.330672e-05
160           	2.023031e-05
180           	1.686995e-05
200           	1.360840e-05
220           	1.143425e-05
240           	1.025853e-05
260           	9.874841e-06
280           	9.934733e-06
300           	1.057381e-05
320           	1.093231e-05
340           	1.030213e-05
360           	8.570146e-06
380           	6.160347e-06
400           	3.131674e-06
420           	-2.612508e-06
440           	-1.321653e-05
460           	-2.209384e-05
480           	-3.416808e-05
500           	-4.020063e-05
520           	-4.314885e-05
540           	-3.876317e-05
560           	-4.574076e-05
580           	-5.525132e-05
600           	-5.836837e-05
620           	-5.811128e-05
640           	-5.887115e-05
660           	-6.249069e-05
680           	-6.921432e-05
700           	-7.649154e-05
720           	-8.365739e-05
740           	-8.978064e-05
760           	-9.466207e-05
780           	-9.839742e-05
800           	-1.017352e-04
820           	-1.050783e-04
840           	-1.078853e-04
860           	-1.103341e-04
880           	-1.123247e-04
900           	-1.136353e-04
920           	-1.146775e-04
940           	-1.160582e-04
960           	-1.172988e-04
980           	-1.176504e-04
1000          	-1.180114e-04
1020          	-1.185493e-04
1040          	-1.190816e-04
1060          	-1.195430e-04
1080          	-1.200017e-04
1100          	-1.203427e-04
1120          	-1.205418e-04
1140          	-1.206227e-04
1160          	-1.206351e-04
1180          	-1.206813e-04
1200          	-1.208048e-04
1220          	-1.210588e-04
1240          	-1.214274e-04
1260          	-1.219248e-04
1280          	-1.225387e-04
1300          	-1.231971e-04
1320          	-1.238232e-04
1340          	-1.292047e-04
1360          	-1.398658e-04
1380          	-1.348628e-04
1400          	-1.271829e-04
1420          	-5.157239e-05
1440          	1.371372e-03
1460          	1.338845e-03
1480          	1.547725e-04
