# Region type : faceZone fz_solid_51
# Faces  :    1724
# Area   :    1.016974e-01
# Time        	sum(phi)
20            	-6.872224e-06
40            	-7.569787e-06
60            	-8.646523e-06
80            	-9.343351e-06
100           	-1.037019e-05
120           	-1.094887e-05
140           	-1.005236e-05
160           	-1.887634e-06
180           	5.159088e-06
200           	1.242321e-05
220           	1.867732e-05
240           	2.465812e-05
260           	3.334527e-05
280           	3.130471e-05
300           	1.377531e-05
320           	-4.787870e-06
340           	-1.744948e-05
360           	-2.428643e-05
380           	-2.747798e-05
400           	-2.913746e-05
420           	-3.021971e-05
440           	-3.085070e-05
460           	-3.105283e-05
480           	-3.093880e-05
500           	-3.060242e-05
520           	-3.010191e-05
540           	-2.954622e-05
560           	-2.889366e-05
580           	-2.811194e-05
600           	-2.716090e-05
620           	-2.595333e-05
640           	-2.446124e-05
660           	-2.272347e-05
680           	-2.080869e-05
700           	-1.893322e-05
720           	-1.752626e-05
740           	-1.607342e-05
760           	-1.496811e-05
780           	-1.445994e-05
800           	-1.446410e-05
820           	-1.482510e-05
840           	-1.524968e-05
860           	-1.537173e-05
880           	-1.510300e-05
900           	-1.428025e-05
920           	-1.301791e-05
940           	-1.153648e-05
960           	-9.968151e-06
980           	-8.390430e-06
1000          	-6.821576e-06
1020          	-5.249296e-06
1040          	-3.701211e-06
1060          	-2.077949e-06
1080          	-4.087678e-07
