# Region      : cellZone cz_solid_37
# Cells       : 2022
# Volume      : 2.139389e-03
# Time        	volIntegrate(U)
1020          	(8.254488e-11 -3.296549e-08 -2.840623e-10)
1040          	(5.657836e-11 -3.346188e-08 -2.691850e-10)
1060          	(3.128957e-11 -3.391252e-08 -2.538359e-10)
1080          	(6.527112e-12 -3.432140e-08 -2.382366e-10)
1100          	(-1.751971e-11 -3.469296e-08 -2.228688e-10)
1120          	(-4.120361e-11 -3.503100e-08 -2.081084e-10)
1140          	(-6.476464e-11 -3.533971e-08 -1.942382e-10)
1160          	(-8.841577e-11 -3.562243e-08 -1.813035e-10)
1180          	(-1.117513e-10 -3.588245e-08 -1.692121e-10)
1200          	(-1.347258e-10 -3.612253e-08 -1.579469e-10)
1220          	(-1.571900e-10 -3.634513e-08 -1.474885e-10)
1240          	(-1.788683e-10 -3.655298e-08 -1.378668e-10)
1260          	(-1.997027e-10 -3.674753e-08 -1.290175e-10)
