# Region      : cellZone cz_solid_21
# Cells       : 2192
# Volume      : 2.143935e-03
# Time        	volIntegrate(U)
20            	(4.009280e-10 -1.034268e-08 -2.666996e-09)
40            	(1.694241e-10 -1.580904e-08 -2.089987e-09)
60            	(3.244292e-11 -1.942246e-08 -1.818610e-09)
80            	(-7.290462e-11 -2.174712e-08 -1.698881e-09)
100           	(-1.542947e-10 -2.317672e-08 -1.642982e-09)
120           	(-2.170021e-10 -2.405448e-08 -1.613910e-09)
140           	(-2.231641e-10 -2.462771e-08 -1.611203e-09)
160           	(-3.149534e-10 -2.509606e-08 -1.620224e-09)
180           	(-3.573316e-10 -2.555101e-08 -1.619514e-09)
200           	(-3.911228e-10 -2.605849e-08 -1.620405e-09)
220           	(-4.183923e-10 -2.665905e-08 -1.625176e-09)
240           	(-4.409034e-10 -2.737556e-08 -1.627976e-09)
260           	(-4.612076e-10 -2.822751e-08 -1.625541e-09)
280           	(-4.794132e-10 -2.922006e-08 -1.614509e-09)
300           	(-4.949300e-10 -3.034670e-08 -1.594616e-09)
320           	(-5.046989e-10 -3.158556e-08 -1.567368e-09)
340           	(-5.090635e-10 -3.291199e-08 -1.536222e-09)
360           	(-5.091577e-10 -3.430094e-08 -1.504021e-09)
380           	(-5.056951e-10 -3.572314e-08 -1.472567e-09)
400           	(-4.947810e-10 -3.714122e-08 -1.437277e-09)
420           	(-4.710154e-10 -3.851098e-08 -1.390275e-09)
440           	(-4.314536e-10 -3.979444e-08 -1.324235e-09)
460           	(-3.795083e-10 -4.096707e-08 -1.232725e-09)
480           	(-3.215535e-10 -4.201401e-08 -1.107445e-09)
500           	(-2.653473e-10 -4.293878e-08 -9.437609e-10)
520           	(-2.210070e-10 -4.377084e-08 -7.465567e-10)
540           	(-1.956809e-10 -4.455690e-08 -5.319953e-10)
560           	(-1.897736e-10 -4.534607e-08 -3.210834e-10)
580           	(-1.977858e-10 -4.617219e-08 -1.327723e-10)
600           	(-2.127790e-10 -4.704762e-08 2.259080e-11)
620           	(-2.289121e-10 -4.796768e-08 1.417183e-10)
640           	(-2.429136e-10 -4.891630e-08 2.274034e-10)
660           	(-2.540952e-10 -4.987043e-08 2.868181e-10)
680           	(-2.631446e-10 -5.080844e-08 3.278800e-10)
700           	(-2.708434e-10 -5.171387e-08 3.576549e-10)
720           	(-2.778593e-10 -5.257830e-08 3.814012e-10)
740           	(-2.844095e-10 -5.340017e-08 4.019113e-10)
760           	(-2.905093e-10 -5.418186e-08 4.206329e-10)
780           	(-2.961349e-10 -5.492747e-08 4.378841e-10)
800           	(-3.010895e-10 -5.564083e-08 4.532542e-10)
820           	(-3.052652e-10 -5.632470e-08 4.661968e-10)
840           	(-3.086408e-10 -5.698055e-08 4.761858e-10)
860           	(-3.113361e-10 -5.760835e-08 4.829061e-10)
880           	(-3.134149e-10 -5.820696e-08 4.863942e-10)
900           	(-3.150394e-10 -5.877449e-08 4.873193e-10)
920           	(-3.164715e-10 -5.930998e-08 4.868594e-10)
940           	(-3.177968e-10 -5.981460e-08 4.863262e-10)
960           	(-3.190830e-10 -6.029152e-08 4.868530e-10)
980           	(-3.204702e-10 -6.074522e-08 4.886963e-10)
1000          	(-3.220519e-10 -6.118013e-08 4.913056e-10)
1020          	(-3.236801e-10 -6.159949e-08 4.936335e-10)
1040          	(-3.252519e-10 -6.200525e-08 4.949794e-10)
1060          	(-3.267474e-10 -6.239867e-08 4.950719e-10)
