# Region type : faceZone fz_solid_71
# Faces  :    1828
# Area   :    1.017138e-01
# Time        	sum(phi)
20            	-5.376402e-06
40            	-6.849758e-06
60            	-1.059189e-05
80            	-1.633057e-05
100           	-2.335249e-05
120           	-3.077917e-05
140           	-4.858778e-05
160           	-4.878563e-05
180           	-5.427780e-05
200           	-6.536440e-05
220           	-7.600011e-05
240           	-7.016407e-05
260           	-5.183576e-05
280           	-3.979219e-05
300           	-3.676564e-05
320           	-3.719085e-05
340           	-3.712078e-05
360           	-3.597257e-05
380           	-3.422610e-05
400           	-3.230906e-05
420           	-3.036056e-05
440           	-2.848165e-05
460           	-2.678903e-05
480           	-2.532339e-05
500           	-2.406774e-05
520           	-2.295191e-05
540           	-2.191336e-05
560           	-2.085126e-05
580           	-1.969181e-05
600           	-1.837091e-05
620           	-1.679167e-05
640           	-1.486837e-05
660           	-1.274710e-05
680           	-1.087127e-05
700           	-9.324116e-06
720           	-8.065430e-06
740           	-7.144093e-06
760           	-6.547487e-06
780           	-6.259914e-06
800           	-6.083409e-06
820           	-5.943180e-06
840           	-5.813307e-06
