# Region      : cellZone cz_solid_53
# Cells       : 2060
# Volume      : 2.142952e-03
# Time        	volIntegrate(U)
20            	(2.518145e-09 -8.952259e-09 2.549300e-09)
40            	(2.768941e-09 -1.667651e-08 3.310011e-09)
60            	(2.882715e-09 -2.432601e-08 3.922676e-09)
80            	(2.748443e-09 -3.161343e-08 4.367028e-09)
100           	(2.235453e-09 -3.831128e-08 4.561467e-09)
120           	(1.246235e-09 -4.407001e-08 4.413631e-09)
140           	(-2.110894e-10 -4.833478e-08 3.818996e-09)
160           	(-2.706968e-09 -4.958481e-08 1.971123e-09)
180           	(-3.671598e-09 -4.875099e-08 2.877198e-10)
200           	(-3.847143e-09 -4.647465e-08 -1.507161e-09)
220           	(-3.360263e-09 -4.402003e-08 -2.746856e-09)
240           	(-2.742862e-09 -4.212602e-08 -3.288293e-09)
260           	(-2.217181e-09 -4.096641e-08 -3.383481e-09)
280           	(-1.794960e-09 -4.046064e-08 -3.262996e-09)
300           	(-1.457996e-09 -4.044270e-08 -3.035785e-09)
320           	(-1.188230e-09 -4.073962e-08 -2.750460e-09)
340           	(-9.713473e-10 -4.120638e-08 -2.440193e-09)
360           	(-7.945073e-10 -4.172561e-08 -2.131846e-09)
380           	(-6.464679e-10 -4.221234e-08 -1.843216e-09)
400           	(-5.190614e-10 -4.260805e-08 -1.580915e-09)
420           	(-4.075228e-10 -4.287693e-08 -1.348827e-09)
440           	(-3.085471e-10 -4.300031e-08 -1.146654e-09)
460           	(-2.204298e-10 -4.297497e-08 -9.732400e-10)
480           	(-1.411750e-10 -4.280711e-08 -8.260132e-10)
500           	(-6.836154e-11 -4.251104e-08 -7.000992e-10)
520           	(-1.546746e-13 -4.210358e-08 -5.900532e-10)
540           	(6.586361e-11 -4.160101e-08 -4.903238e-10)
560           	(1.308358e-10 -4.101809e-08 -3.969711e-10)
580           	(1.952011e-10 -4.036570e-08 -3.061879e-10)
600           	(2.590068e-10 -3.965197e-08 -2.140050e-10)
620           	(3.214786e-10 -3.888327e-08 -1.174987e-10)
640           	(3.785252e-10 -3.806056e-08 -1.544487e-11)
660           	(4.239752e-10 -3.717546e-08 8.887548e-11)
680           	(4.518256e-10 -3.621140e-08 1.895430e-10)
700           	(4.580894e-10 -3.514903e-08 2.791649e-10)
720           	(4.464430e-10 -3.397671e-08 3.473112e-10)
740           	(4.280417e-10 -3.270406e-08 3.872875e-10)
760           	(4.114453e-10 -3.136237e-08 4.060785e-10)
780           	(3.984953e-10 -2.998536e-08 4.136251e-10)
800           	(3.884687e-10 -2.859607e-08 4.150797e-10)
820           	(3.804945e-10 -2.720704e-08 4.125727e-10)
840           	(3.730926e-10 -2.582336e-08 4.065141e-10)
860           	(3.656735e-10 -2.444627e-08 3.976720e-10)
880           	(3.581339e-10 -2.307499e-08 3.868908e-10)
900           	(3.505504e-10 -2.170791e-08 3.748540e-10)
920           	(3.430296e-10 -2.034325e-08 3.620611e-10)
940           	(3.357485e-10 -1.897934e-08 3.490776e-10)
960           	(3.287106e-10 -1.761517e-08 3.362118e-10)
980           	(3.219803e-10 -1.624982e-08 3.239141e-10)
1000          	(3.155481e-10 -1.488220e-08 3.126411e-10)
1020          	(3.093430e-10 -1.351037e-08 3.025809e-10)
1040          	(3.033779e-10 -1.213204e-08 2.935204e-10)
1060          	(2.977378e-10 -1.074514e-08 2.851024e-10)
1080          	(2.921859e-10 -9.348393e-09 2.770226e-10)
1100          	(2.861495e-10 -7.940731e-09 2.689225e-10)
1120          	(2.796474e-10 -6.521464e-09 2.607821e-10)
