# Region type : faceZone fz_solid_55
# Faces  :    1804
# Area   :    1.017479e-01
# Time        	sum(phi)
20            	2.513547e-05
40            	2.481914e-05
60            	2.004619e-05
80            	7.829965e-06
100           	-1.000842e-05
120           	-2.532672e-05
140           	-2.134584e-05
160           	-2.289834e-05
180           	-1.538974e-05
200           	-8.809829e-06
220           	-4.711118e-06
240           	-2.528141e-06
260           	-1.775949e-06
280           	-1.938386e-06
300           	-2.605929e-06
320           	-3.539768e-06
340           	-4.545450e-06
360           	-5.605852e-06
380           	-6.652502e-06
400           	-7.670367e-06
420           	-8.649441e-06
440           	-9.549689e-06
460           	-1.037258e-05
480           	-1.108403e-05
500           	-1.171366e-05
520           	-1.229248e-05
540           	-1.287631e-05
560           	-1.347628e-05
580           	-1.406758e-05
600           	-1.466207e-05
620           	-1.541234e-05
640           	-1.640408e-05
660           	-1.750810e-05
680           	-1.856050e-05
700           	-1.948481e-05
720           	-2.028465e-05
740           	-2.100067e-05
760           	-2.168656e-05
780           	-2.236482e-05
800           	-2.305215e-05
820           	-2.374438e-05
840           	-2.442084e-05
860           	-2.508932e-05
880           	-2.570761e-05
900           	-2.625549e-05
