# Region      : cellZone cz_solid_94
# Cells       : 1916
# Volume      : 2.144657e-03
# Time        	volIntegrate(U)
1020          	(-2.650400e-09 -1.212817e-08 -1.578381e-09)
1040          	(-2.621196e-09 -1.129323e-08 -1.594490e-09)
1060          	(-2.590263e-09 -1.054186e-08 -1.609294e-09)
1080          	(-2.557245e-09 -9.868094e-09 -1.622826e-09)
1100          	(-2.525297e-09 -9.251882e-09 -1.633998e-09)
1120          	(-2.497891e-09 -8.667163e-09 -1.642733e-09)
1140          	(-2.474690e-09 -8.094572e-09 -1.649465e-09)
1160          	(-2.454887e-09 -7.522908e-09 -1.653329e-09)
1180          	(-2.438261e-09 -6.946584e-09 -1.654983e-09)
1200          	(-2.424001e-09 -6.362612e-09 -1.655623e-09)
1220          	(-2.411432e-09 -5.769159e-09 -1.655957e-09)
1240          	(-2.400175e-09 -5.165164e-09 -1.656325e-09)
1260          	(-2.389909e-09 -4.549874e-09 -1.657082e-09)
