# Region type : faceZone fz_solid_73
# Faces  :    1595
# Area   :    1.017648e-01
# Time        	sum(phi)
20            	-6.991139e-06
40            	1.831990e-06
60            	2.816859e-06
80            	-5.793655e-06
100           	-2.797211e-05
120           	-5.928456e-05
140           	-1.026199e-04
160           	-1.019287e-04
180           	-9.224506e-05
200           	-7.739547e-05
220           	-6.371918e-05
240           	-5.626396e-05
260           	-5.278704e-05
280           	-4.966954e-05
300           	-4.658699e-05
320           	-4.379905e-05
340           	-4.150846e-05
360           	-3.943693e-05
380           	-3.765455e-05
400           	-3.618439e-05
420           	-3.512495e-05
440           	-3.442430e-05
460           	-3.393674e-05
480           	-3.355509e-05
500           	-3.322994e-05
520           	-3.280124e-05
540           	-3.232021e-05
560           	-3.190498e-05
580           	-3.132514e-05
600           	-3.054044e-05
620           	-2.949882e-05
640           	-2.825270e-05
660           	-2.721501e-05
680           	-2.694215e-05
700           	-2.757692e-05
720           	-2.901538e-05
740           	-3.111835e-05
760           	-3.365280e-05
780           	-3.656534e-05
800           	-3.974471e-05
820           	-4.311941e-05
840           	-4.667388e-05
860           	-5.034446e-05
880           	-5.410376e-05
900           	-5.788953e-05
920           	-6.160467e-05
940           	-6.506161e-05
960           	-6.786654e-05
980           	-6.914074e-05
1000          	-6.799071e-05
1020          	-6.582790e-05
