# Region      : cellZone cz_solid_94
# Cells       : 2473
# Volume      : 2.144876e-03
# Time        	volIntegrate(U)
20            	(8.260859e-09 -7.044009e-09 1.840603e-09)
40            	(9.701295e-09 -1.234476e-08 3.556071e-09)
60            	(1.010521e-08 -1.634025e-08 4.747341e-09)
80            	(9.265418e-09 -1.898554e-08 4.957616e-09)
100           	(7.493430e-09 -2.092694e-08 3.984172e-09)
120           	(3.518677e-09 -2.333982e-08 2.705987e-09)
140           	(-1.608353e-09 -2.797386e-08 5.025376e-10)
160           	(-6.523566e-09 -3.262145e-08 -4.528898e-09)
180           	(-6.106230e-09 -3.836624e-08 -6.681678e-09)
200           	(-5.135009e-09 -4.393147e-08 -6.939246e-09)
220           	(-4.285992e-09 -4.895890e-08 -6.358672e-09)
240           	(-3.709467e-09 -5.324488e-08 -5.740705e-09)
260           	(-3.356996e-09 -5.677052e-08 -5.265451e-09)
280           	(-3.132629e-09 -5.965866e-08 -4.916054e-09)
300           	(-2.984282e-09 -6.204644e-08 -4.644240e-09)
320           	(-2.886079e-09 -6.403314e-08 -4.428613e-09)
340           	(-2.821355e-09 -6.568184e-08 -4.257110e-09)
360           	(-2.783761e-09 -6.700758e-08 -4.115188e-09)
380           	(-2.769593e-09 -6.798931e-08 -3.988246e-09)
400           	(-2.768090e-09 -6.864331e-08 -3.868874e-09)
420           	(-2.771392e-09 -6.902307e-08 -3.756778e-09)
440           	(-2.777164e-09 -6.918568e-08 -3.655185e-09)
460           	(-2.784063e-09 -6.917718e-08 -3.567137e-09)
480           	(-2.789464e-09 -6.903381e-08 -3.494093e-09)
500           	(-2.790137e-09 -6.878650e-08 -3.437025e-09)
520           	(-2.782204e-09 -6.846527e-08 -3.394684e-09)
540           	(-2.767030e-09 -6.809397e-08 -3.365911e-09)
560           	(-2.750495e-09 -6.768534e-08 -3.350606e-09)
580           	(-2.736132e-09 -6.724149e-08 -3.347903e-09)
600           	(-2.731927e-09 -6.675533e-08 -3.351002e-09)
620           	(-2.732856e-09 -6.621511e-08 -3.357449e-09)
640           	(-2.742053e-09 -6.560261e-08 -3.360591e-09)
660           	(-2.753983e-09 -6.491305e-08 -3.359553e-09)
680           	(-2.765823e-09 -6.416113e-08 -3.350216e-09)
700           	(-2.778575e-09 -6.336004e-08 -3.334706e-09)
720           	(-2.792589e-09 -6.252590e-08 -3.314824e-09)
740           	(-2.808850e-09 -6.168162e-08 -3.291978e-09)
760           	(-2.825651e-09 -6.084660e-08 -3.269994e-09)
780           	(-2.841207e-09 -6.003093e-08 -3.249449e-09)
