# Region type : faceZone fz_solid_0
# Faces  :    1801
# Area   :    1.017363e-01
# Time        	sum(phi)
20            	5.419680e-05
40            	4.995297e-05
60            	4.191138e-05
80            	3.484989e-05
100           	2.905963e-05
120           	2.449582e-05
140           	2.090007e-05
160           	1.865010e-05
180           	1.646396e-05
200           	1.460700e-05
220           	1.381287e-05
240           	1.775193e-05
260           	1.744657e-05
280           	1.970632e-05
300           	1.475290e-05
320           	1.089683e-05
340           	1.181868e-05
360           	1.382221e-05
380           	1.617529e-05
400           	1.811882e-05
420           	1.929422e-05
440           	1.979853e-05
460           	2.014294e-05
480           	2.145780e-05
500           	2.572727e-05
520           	3.459392e-05
540           	4.984007e-05
560           	6.885298e-05
580           	8.856600e-05
600           	1.070165e-04
620           	1.237622e-04
640           	1.392968e-04
660           	1.522767e-04
680           	1.627811e-04
700           	1.723788e-04
720           	1.797867e-04
740           	1.850496e-04
760           	1.877285e-04
780           	1.891294e-04
800           	1.898785e-04
820           	1.902320e-04
840           	1.905455e-04
860           	1.907476e-04
880           	1.911933e-04
900           	1.912098e-04
920           	1.906848e-04
940           	1.889847e-04
960           	1.866501e-04
980           	1.838640e-04
1000          	1.821291e-04
1020          	1.820485e-04
1040          	1.840397e-04
1060          	1.873598e-04
1080          	1.924278e-04
1100          	1.983834e-04
1120          	2.039761e-04
1140          	2.088181e-04
1160          	2.122243e-04
1180          	2.142027e-04
1200          	2.148361e-04
1220          	2.148085e-04
1240          	2.142370e-04
1260          	2.134339e-04
1280          	2.125918e-04
1300          	2.115149e-04
1320          	2.097292e-04
1340          	1.723234e-04
1360          	2.128161e-04
1380          	2.013982e-04
1400          	1.847344e-04
1420          	3.836106e-04
1440          	-9.457655e-03
1460          	-1.086357e-03
1480          	4.371464e-03
