# Region      : cellZone cz_solid_8
# Cells       : 1456
# Volume      : 2.139259e-03
# Time        	volIntegrateU
20            	-3.608577e-09 -4.101309e-09 2.864831e-09
40            	-3.422359e-09 -7.314383e-09 2.860484e-09
60            	-3.542096e-09 -1.055500e-08 3.038682e-09
80            	-3.702947e-09 -1.393841e-08 3.243952e-09
100           	-3.886904e-09 -1.756872e-08 3.460188e-09
120           	-4.086862e-09 -2.151809e-08 3.674682e-09
140           	-4.282163e-09 -2.583476e-08 3.805812e-09
160           	-4.610851e-09 -3.063408e-08 4.096250e-09
180           	-4.853045e-09 -3.589412e-08 4.272545e-09
200           	-5.085239e-09 -4.154865e-08 4.417392e-09
220           	-5.303264e-09 -4.752870e-08 4.531990e-09
240           	-5.502710e-09 -5.375491e-08 4.610860e-09
260           	-5.683434e-09 -6.014161e-08 4.648659e-09
280           	-5.843222e-09 -6.661164e-08 4.639648e-09
300           	-5.958341e-09 -7.309378e-08 4.579108e-09
320           	-5.993479e-09 -7.949053e-08 4.460034e-09
340           	-5.933598e-09 -8.566682e-08 4.271293e-09
360           	-5.779293e-09 -9.154142e-08 4.012441e-09
380           	-5.524898e-09 -9.716701e-08 3.717698e-09
400           	-5.171716e-09 -1.026353e-07 3.442937e-09
420           	-4.767012e-09 -1.079378e-07 3.221943e-09
440           	-4.388571e-09 -1.129758e-07 3.051351e-09
460           	-4.090083e-09 -1.176888e-07 2.916361e-09
480           	-3.879336e-09 -1.221132e-07 2.808457e-09
500           	-3.739915e-09 -1.263388e-07 2.724601e-09
520           	-3.649799e-09 -1.304459e-07 2.659704e-09
540           	-3.590227e-09 -1.344790e-07 2.606240e-09
560           	-3.546840e-09 -1.384549e-07 2.556691e-09
580           	-3.508922e-09 -1.423767e-07 2.505394e-09
600           	-3.468189e-09 -1.462424e-07 2.447962e-09
620           	-3.417747e-09 -1.500488e-07 2.379979e-09
640           	-3.352780e-09 -1.537924e-07 2.298377e-09
660           	-3.270084e-09 -1.574678e-07 2.201709e-09
680           	-3.167499e-09 -1.610685e-07 2.089824e-09
700           	-3.044361e-09 -1.645886e-07 1.966110e-09
720           	-2.901963e-09 -1.680246e-07 1.838012e-09
740           	-2.743243e-09 -1.713730e-07 1.715808e-09
760           	-2.574750e-09 -1.746221e-07 1.609167e-09
780           	-2.405745e-09 -1.777445e-07 1.522688e-09
800           	-2.243833e-09 -1.807007e-07 1.453630e-09
820           	-2.091160e-09 -1.834526e-07 1.393899e-09
840           	-1.941129e-09 -1.859804e-07 1.335534e-09
860           	-1.780028e-09 -1.882935e-07 1.279968e-09
880           	-1.602723e-09 -1.904161e-07 1.237276e-09
900           	-1.420261e-09 -1.923522e-07 1.213039e-09
920           	-1.251918e-09 -1.940799e-07 1.202508e-09
940           	-1.108201e-09 -1.955910e-07 1.203936e-09
960           	-9.953828e-10 -1.969062e-07 1.219315e-09
980           	-9.182287e-10 -1.980418e-07 1.239838e-09
1000          	-8.721847e-10 -1.990011e-07 1.260320e-09
1020          	-8.591826e-10 -1.997791e-07 1.274092e-09
1040          	-8.694074e-10 -2.003977e-07 1.283115e-09
1060          	-8.970748e-10 -2.009205e-07 1.295353e-09
1080          	-9.465290e-10 -2.014119e-07 1.312883e-09
