# Region      : cellZone cz_solid_99
# Cells       : 1937
# Volume      : 2.144453e-03
# Time        	volIntegrate(U)
20            	(-3.416503e-09 -5.569170e-09 3.001593e-09)
40            	(-5.572757e-09 -5.001290e-09 4.054345e-09)
60            	(-5.837563e-09 -1.590503e-09 3.786116e-09)
80            	(-5.139231e-09 2.796643e-09 2.959488e-09)
100           	(-4.261787e-09 6.810228e-09 2.018454e-09)
120           	(-3.649097e-09 1.001057e-08 1.399625e-09)
140           	(-3.236513e-09 1.260999e-08 1.116338e-09)
160           	(-2.896140e-09 1.454448e-08 7.564675e-10)
180           	(-2.669721e-09 1.610526e-08 5.773475e-10)
200           	(-2.485659e-09 1.740716e-08 4.448953e-10)
220           	(-2.318251e-09 1.845966e-08 3.204780e-10)
240           	(-2.156208e-09 1.920407e-08 1.813118e-10)
260           	(-2.004196e-09 1.959996e-08 3.117734e-11)
280           	(-1.869018e-09 1.974904e-08 -9.857315e-11)
300           	(-1.742039e-09 1.981068e-08 -1.884663e-10)
320           	(-1.611929e-09 1.987420e-08 -2.447328e-10)
340           	(-1.471379e-09 1.996550e-08 -2.859030e-10)
360           	(-1.322110e-09 2.013461e-08 -3.069249e-10)
380           	(-1.178301e-09 2.048757e-08 -2.757053e-10)
400           	(-1.066203e-09 2.113051e-08 -1.699998e-10)
420           	(-1.002988e-09 2.212164e-08 -6.599768e-12)
440           	(-9.958162e-10 2.343064e-08 1.837632e-10)
460           	(-1.036975e-09 2.493466e-08 3.719191e-10)
480           	(-1.098243e-09 2.644573e-08 5.317503e-10)
500           	(-1.144936e-09 2.776621e-08 6.531425e-10)
520           	(-1.171193e-09 2.878905e-08 7.519529e-10)
540           	(-1.188569e-09 2.954210e-08 8.369261e-10)
560           	(-1.203156e-09 3.010729e-08 8.995455e-10)
580           	(-1.214855e-09 3.056492e-08 9.362928e-10)
600           	(-1.218959e-09 3.097727e-08 9.517021e-10)
620           	(-1.216609e-09 3.138326e-08 9.538631e-10)
640           	(-1.210891e-09 3.180016e-08 9.483002e-10)
660           	(-1.203560e-09 3.223104e-08 9.369460e-10)
680           	(-1.194951e-09 3.267217e-08 9.208611e-10)
700           	(-1.185103e-09 3.311783e-08 9.011788e-10)
720           	(-1.173545e-09 3.356340e-08 8.787396e-10)
740           	(-1.160011e-09 3.400653e-08 8.547427e-10)
760           	(-1.145545e-09 3.444737e-08 8.302131e-10)
780           	(-1.130433e-09 3.488732e-08 8.057386e-10)
800           	(-1.114766e-09 3.532782e-08 7.819304e-10)
820           	(-1.098825e-09 3.576935e-08 7.590087e-10)
840           	(-1.082523e-09 3.621143e-08 7.367042e-10)
860           	(-1.064473e-09 3.665421e-08 7.150375e-10)
880           	(-1.044678e-09 3.709918e-08 6.949864e-10)
900           	(-1.025751e-09 3.754807e-08 6.770912e-10)
920           	(-1.008223e-09 3.800128e-08 6.608705e-10)
940           	(-9.910113e-10 3.845717e-08 6.461563e-10)
960           	(-9.739274e-10 3.891319e-08 6.332563e-10)
980           	(-9.578755e-10 3.936710e-08 6.219294e-10)
1000          	(-9.430596e-10 3.981691e-08 6.117323e-10)
1020          	(-9.293990e-10 4.025989e-08 6.025817e-10)
