# Region type : faceZone fz_solid_91
# Faces  :    1731
# Area   :    1.016542e-01
# Time        	sum(phi)
20            	1.205882e-06
40            	1.221157e-05
60            	2.229397e-05
80            	3.036677e-05
100           	3.369910e-05
120           	3.308458e-05
140           	1.873733e-05
160           	1.576178e-05
180           	7.929604e-06
200           	-3.436541e-05
220           	-1.261526e-04
240           	-8.544074e-05
260           	-1.063056e-05
280           	6.110984e-06
300           	2.400915e-06
320           	-1.194607e-06
340           	-2.265133e-06
360           	-1.733667e-06
380           	2.212852e-07
400           	2.595164e-06
420           	4.873468e-06
440           	6.547374e-06
460           	7.839647e-06
480           	9.085115e-06
500           	1.043281e-05
520           	1.228721e-05
540           	1.465228e-05
560           	1.758158e-05
580           	2.051452e-05
600           	2.267707e-05
620           	2.376339e-05
640           	2.425815e-05
660           	2.205218e-05
680           	1.570003e-05
700           	1.165073e-05
720           	8.994754e-06
740           	6.830479e-06
760           	5.814074e-06
780           	5.767736e-06
800           	6.172399e-06
820           	6.676075e-06
840           	7.203243e-06
860           	7.722015e-06
880           	8.218918e-06
900           	8.706145e-06
920           	9.253213e-06
940           	9.878883e-06
960           	1.068528e-05
980           	1.184131e-05
1000          	1.329970e-05
1020          	1.482670e-05
1040          	1.633256e-05
1060          	1.778895e-05
1080          	1.903154e-05
