# Region      : cellZone cz_solid_65
# Cells       : 2180
# Volume      : 2.142721e-03
# Time        	volIntegrateU
20            	-9.226813e-10 -4.813526e-09 3.776223e-11
40            	-1.516756e-09 -7.468829e-09 1.825705e-10
60            	-2.110849e-09 -9.577254e-09 2.005963e-10
80            	-2.720624e-09 -1.133275e-08 1.779378e-10
100           	-3.293643e-09 -1.299267e-08 1.504386e-10
120           	-3.832032e-09 -1.474746e-08 1.303029e-10
140           	-4.436400e-09 -1.679305e-08 1.928614e-10
160           	-5.245634e-09 -1.934681e-08 9.438209e-11
180           	-5.590677e-09 -2.219950e-08 1.258785e-10
200           	-5.830640e-09 -2.532297e-08 1.951039e-10
220           	-5.929521e-09 -2.859479e-08 3.159324e-10
240           	-5.846039e-09 -3.185421e-08 5.087666e-10
260           	-5.546847e-09 -3.493882e-08 7.936690e-10
280           	-5.020836e-09 -3.774419e-08 1.179170e-09
300           	-4.285481e-09 -4.026135e-08 1.661832e-09
320           	-3.395974e-09 -4.256527e-08 2.233995e-09
340           	-2.416023e-09 -4.475459e-08 2.891957e-09
360           	-1.431157e-09 -4.693607e-08 3.587680e-09
380           	-5.424187e-10 -4.922432e-08 4.230614e-09
400           	1.876666e-10 -5.172600e-08 4.760148e-09
420           	7.454149e-10 -5.452967e-08 5.153439e-09
440           	1.144055e-09 -5.765954e-08 5.417544e-09
460           	1.414973e-09 -6.105803e-08 5.586629e-09
480           	1.595943e-09 -6.461189e-08 5.700994e-09
500           	1.721351e-09 -6.820737e-08 5.793027e-09
520           	1.818432e-09 -7.175831e-08 5.883141e-09
540           	1.903700e-09 -7.521024e-08 5.981453e-09
560           	1.984749e-09 -7.853608e-08 6.090277e-09
580           	2.062759e-09 -8.172740e-08 6.207048e-09
600           	2.136711e-09 -8.479034e-08 6.327324e-09
620           	2.206116e-09 -8.773678e-08 6.446221e-09
640           	2.271808e-09 -9.058445e-08 6.559797e-09
660           	2.335629e-09 -9.335032e-08 6.665730e-09
680           	2.399958e-09 -9.605069e-08 6.763311e-09
700           	2.466097e-09 -9.869995e-08 6.853072e-09
720           	2.534617e-09 -1.013110e-07 6.936566e-09
740           	2.605084e-09 -1.038959e-07 7.015419e-09
760           	2.676225e-09 -1.064657e-07 7.090986e-09
780           	2.745735e-09 -1.090293e-07 7.163922e-09
800           	2.810980e-09 -1.115924e-07 7.234115e-09
820           	2.870529e-09 -1.141599e-07 7.300367e-09
840           	2.923179e-09 -1.167354e-07 7.359168e-09
860           	2.966964e-09 -1.193210e-07 7.409265e-09
880           	3.003378e-09 -1.219151e-07 7.453380e-09
900           	3.035850e-09 -1.245181e-07 7.490723e-09
920           	3.067306e-09 -1.271342e-07 7.520921e-09
940           	3.101013e-09 -1.297691e-07 7.546688e-09
960           	3.136946e-09 -1.324274e-07 7.569929e-09
980           	3.173488e-09 -1.351112e-07 7.591607e-09
1000          	3.208878e-09 -1.378201e-07 7.612296e-09
1020          	3.241782e-09 -1.405515e-07 7.632497e-09
1040          	3.271530e-09 -1.433018e-07 7.652639e-09
1060          	3.298115e-09 -1.460669e-07 7.672841e-09
1080          	3.321923e-09 -1.488429e-07 7.693038e-09
1100          	3.343103e-09 -1.516265e-07 7.713017e-09
1120          	3.362306e-09 -1.544149e-07 7.732619e-09
1140          	3.380137e-09 -1.572067e-07 7.751517e-09
1160          	3.396649e-09 -1.600009e-07 7.769345e-09
1180          	3.411891e-09 -1.627962e-07 7.786030e-09
1200          	3.425967e-09 -1.655920e-07 7.801333e-09
1220          	3.438944e-09 -1.683880e-07 7.815182e-09
1240          	3.450954e-09 -1.711844e-07 7.827482e-09
1260          	3.461878e-09 -1.739817e-07 7.838166e-09
1280          	3.471609e-09 -1.767802e-07 7.847275e-09
1300          	3.480360e-09 -1.795799e-07 7.855067e-09
1320          	3.488063e-09 -1.823796e-07 7.861474e-09
1340          	3.496232e-09 -1.851819e-07 7.860201e-09
1360          	3.508803e-09 -1.879882e-07 7.878587e-09
1380          	3.514124e-09 -1.907833e-07 7.883899e-09
1400          	3.519855e-09 -1.934982e-07 7.857069e-09
1420          	3.607929e-09 -1.967386e-07 7.692314e-09
1440          	4.428582e-09 -2.051922e-07 8.257496e-09
1460          	8.617690e-09 -2.460475e-07 8.796966e-10
1480          	-2.236085e-08 -5.592203e-07 2.758732e-08
