# Region type : faceZone fz_solid_15
# Faces  :    1777
# Area   :    1.017557e-01
# Time        	sum(phi)
20            	7.373698e-05
40            	7.782835e-05
60            	8.069707e-05
80            	8.420024e-05
100           	8.627083e-05
120           	8.722897e-05
140           	8.677813e-05
160           	8.572424e-05
180           	7.942927e-05
200           	7.225810e-05
220           	6.545326e-05
240           	6.019780e-05
260           	5.287092e-05
280           	4.333803e-05
300           	3.031822e-05
320           	1.135069e-05
340           	-5.646168e-06
360           	-1.285216e-05
380           	-1.243070e-05
400           	-1.058511e-05
420           	-8.227726e-06
440           	-5.555250e-06
460           	-3.445029e-06
480           	-2.899562e-06
500           	-5.588562e-06
520           	-1.148647e-05
540           	-1.345701e-05
560           	-2.108716e-06
580           	1.491258e-05
600           	2.595333e-05
620           	3.002608e-05
640           	2.986343e-05
660           	2.727268e-05
680           	2.447875e-05
700           	2.251933e-05
720           	2.119739e-05
740           	2.007179e-05
760           	1.872155e-05
780           	1.705449e-05
800           	1.488453e-05
820           	1.218248e-05
840           	9.042774e-06
860           	5.420186e-06
880           	1.430642e-06
900           	-3.253310e-06
920           	-8.326358e-06
940           	-1.439851e-05
960           	-2.097664e-05
980           	-2.802439e-05
1000          	-3.542383e-05
1020          	-4.326269e-05
