# Region      : cellZone cz_solid_27
# Cells       : 1996
# Volume      : 2.142658e-03
# Time        	volIntegrate(U)
20            	(-2.104857e-09 -7.725774e-09 1.031957e-09)
40            	(-2.317209e-09 -1.289680e-08 1.284649e-09)
60            	(-2.635061e-09 -1.747842e-08 1.500571e-09)
80            	(-2.965073e-09 -2.169366e-08 1.711892e-09)
100           	(-3.304450e-09 -2.575499e-08 1.922314e-09)
120           	(-3.643942e-09 -2.984396e-08 2.127177e-09)
140           	(-3.968774e-09 -3.411570e-08 2.316304e-09)
160           	(-4.488521e-09 -3.890971e-08 2.533359e-09)
180           	(-4.787523e-09 -4.419697e-08 2.707298e-09)
200           	(-4.986289e-09 -4.995968e-08 2.804583e-09)
220           	(-5.114398e-09 -5.620393e-08 2.857396e-09)
240           	(-5.149345e-09 -6.288974e-08 2.864884e-09)
260           	(-5.076782e-09 -6.996298e-08 2.828959e-09)
280           	(-4.888504e-09 -7.736062e-08 2.760780e-09)
300           	(-4.586904e-09 -8.501130e-08 2.675602e-09)
320           	(-4.188810e-09 -9.281240e-08 2.576958e-09)
340           	(-3.730035e-09 -1.006415e-07 2.449091e-09)
360           	(-3.230846e-09 -1.083828e-07 2.293033e-09)
380           	(-2.695441e-09 -1.159533e-07 2.143881e-09)
400           	(-2.149185e-09 -1.233265e-07 2.042978e-09)
420           	(-1.643940e-09 -1.305255e-07 2.004368e-09)
440           	(-1.238754e-09 -1.375985e-07 2.010328e-09)
460           	(-9.642587e-10 -1.445870e-07 2.031039e-09)
480           	(-8.107997e-10 -1.515046e-07 2.046531e-09)
500           	(-7.450251e-10 -1.583420e-07 2.052096e-09)
520           	(-7.295873e-10 -1.650829e-07 2.050281e-09)
540           	(-7.355176e-10 -1.717180e-07 2.044373e-09)
560           	(-7.446513e-10 -1.782454e-07 2.036489e-09)
580           	(-7.481461e-10 -1.846685e-07 2.027789e-09)
600           	(-7.427801e-10 -1.909946e-07 2.018430e-09)
620           	(-7.279590e-10 -1.972332e-07 2.007854e-09)
640           	(-7.044969e-10 -2.033935e-07 1.995638e-09)
660           	(-6.736501e-10 -2.094831e-07 1.981584e-09)
680           	(-6.368009e-10 -2.155078e-07 1.965647e-09)
700           	(-5.953332e-10 -2.214706e-07 1.948073e-09)
720           	(-5.507161e-10 -2.273721e-07 1.929245e-09)
740           	(-5.040909e-10 -2.332105e-07 1.909628e-09)
760           	(-4.565267e-10 -2.389824e-07 1.889882e-09)
780           	(-4.092067e-10 -2.446829e-07 1.870924e-09)
