# Region type : faceZone fz_solid_67
# Faces  :    1639
# Area   :    1.017142e-01
# Time        	sum(phi)
20            	-9.976087e-06
40            	-1.310371e-06
60            	9.355295e-06
80            	1.987733e-05
100           	2.987225e-05
120           	3.828361e-05
140           	5.191641e-05
160           	5.312743e-05
180           	4.421582e-05
200           	1.743576e-05
220           	-2.872004e-05
240           	-9.312665e-05
260           	-1.730504e-04
280           	-2.322379e-04
300           	-2.077873e-04
320           	-1.060860e-04
340           	2.110319e-05
360           	1.220161e-04
380           	1.788352e-04
400           	2.151639e-04
420           	2.394499e-04
440           	2.587423e-04
460           	2.778975e-04
480           	2.994900e-04
500           	3.239991e-04
520           	3.506204e-04
540           	3.781578e-04
560           	4.053911e-04
580           	4.318609e-04
600           	4.573518e-04
620           	4.823520e-04
640           	5.074227e-04
660           	5.332447e-04
680           	5.603689e-04
700           	5.891489e-04
720           	6.193734e-04
740           	6.499837e-04
760           	6.793871e-04
780           	7.064519e-04
800           	7.312484e-04
820           	7.546621e-04
840           	7.773524e-04
860           	7.997289e-04
880           	8.219717e-04
900           	8.443614e-04
920           	8.668365e-04
940           	8.894038e-04
960           	9.118498e-04
980           	9.340921e-04
1000          	9.558824e-04
