# Region type : faceZone fz_solid_18
# Faces  :    1834
# Area   :    1.018142e-01
# Time        	sum(phi)
20            	6.544270e-05
40            	6.585948e-05
60            	6.267983e-05
80            	5.892608e-05
100           	5.432329e-05
120           	4.952591e-05
140           	4.476862e-05
160           	4.053664e-05
180           	3.576390e-05
200           	3.196266e-05
220           	2.894563e-05
240           	2.635586e-05
260           	2.394595e-05
280           	2.172028e-05
300           	1.938140e-05
320           	1.683701e-05
340           	1.435968e-05
360           	9.756084e-06
380           	2.831376e-06
400           	1.739862e-06
420           	5.682649e-06
440           	1.464138e-05
460           	2.374978e-05
480           	2.490173e-05
500           	1.677328e-05
520           	2.420755e-06
540           	-1.355784e-05
560           	-2.920945e-05
580           	-4.419205e-05
600           	-5.856320e-05
620           	-7.476918e-05
640           	-9.326798e-05
660           	-1.134065e-04
680           	-1.342072e-04
700           	-1.544290e-04
720           	-1.732882e-04
740           	-1.900430e-04
760           	-2.047285e-04
780           	-2.175478e-04
800           	-2.288610e-04
820           	-2.386794e-04
840           	-2.472550e-04
860           	-2.546594e-04
880           	-2.610916e-04
900           	-2.665961e-04
920           	-2.711754e-04
940           	-2.750513e-04
960           	-2.784832e-04
980           	-2.817867e-04
1000          	-2.848519e-04
1020          	-2.874111e-04
1040          	-2.900443e-04
1060          	-2.922710e-04
1080          	-2.939094e-04
1100          	-2.952145e-04
1120          	-2.964931e-04
