# Region      : cellZone cz_solid_80
# Cells       : 2123
# Volume      : 2.141787e-03
# Time        	volIntegrate(U)
20            	(-8.743552e-10 -3.656647e-09 1.474006e-09)
40            	(-1.654797e-09 -4.055976e-09 2.141497e-09)
60            	(-1.871069e-09 -3.186675e-09 2.080729e-09)
80            	(-1.712298e-09 -1.793889e-09 1.591296e-09)
100           	(-1.532817e-09 -4.950907e-10 1.141855e-09)
120           	(-1.402466e-09 4.966290e-10 8.468630e-10)
140           	(-1.269086e-09 1.211179e-09 6.898002e-10)
160           	(-1.245009e-09 1.712489e-09 5.042926e-10)
180           	(-1.207442e-09 2.090393e-09 3.878813e-10)
200           	(-1.173660e-09 2.366371e-09 2.934828e-10)
220           	(-1.138190e-09 2.521313e-09 2.066556e-10)
240           	(-1.096853e-09 2.512240e-09 1.218026e-10)
260           	(-1.051334e-09 2.315589e-09 4.463479e-11)
280           	(-1.002813e-09 1.980869e-09 -1.323298e-11)
300           	(-9.509898e-10 1.630797e-09 -4.219302e-11)
320           	(-8.929680e-10 1.373545e-09 -3.843181e-11)
340           	(-8.322747e-10 1.257064e-09 -9.275897e-12)
360           	(-7.758849e-10 1.316322e-09 4.719035e-11)
380           	(-7.332513e-10 1.596366e-09 1.425482e-10)
400           	(-7.106474e-10 2.098301e-09 2.744014e-10)
420           	(-7.019235e-10 2.748876e-09 4.250753e-10)
440           	(-7.037998e-10 3.423521e-09 5.756629e-10)
460           	(-7.157395e-10 3.992212e-09 7.045728e-10)
480           	(-7.341010e-10 4.356116e-09 7.941506e-10)
500           	(-7.486325e-10 4.470929e-09 8.447091e-10)
520           	(-7.586392e-10 4.362214e-09 8.747611e-10)
540           	(-7.698676e-10 4.103212e-09 8.935887e-10)
560           	(-7.833783e-10 3.761370e-09 8.980336e-10)
580           	(-7.952780e-10 3.382715e-09 8.889072e-10)
600           	(-8.047027e-10 2.997194e-09 8.717467e-10)
620           	(-8.123505e-10 2.621935e-09 8.512031e-10)
640           	(-8.187193e-10 2.263112e-09 8.292561e-10)
660           	(-8.228742e-10 1.920044e-09 8.065001e-10)
680           	(-8.239418e-10 1.588492e-09 7.829125e-10)
700           	(-8.213568e-10 1.263432e-09 7.587149e-10)
720           	(-8.159112e-10 9.414026e-10 7.347815e-10)
740           	(-8.090035e-10 6.208763e-10 7.119776e-10)
760           	(-8.011411e-10 3.017694e-10 6.908912e-10)
780           	(-7.927999e-10 -1.538911e-11 6.717497e-10)
800           	(-7.844203e-10 -3.304838e-10 6.544533e-10)
820           	(-7.761179e-10 -6.442519e-10 6.385101e-10)
840           	(-7.677210e-10 -9.580756e-10 6.237013e-10)
860           	(-7.593236e-10 -1.272824e-09 6.103251e-10)
880           	(-7.518461e-10 -1.588280e-09 5.990759e-10)
900           	(-7.459387e-10 -1.903980e-09 5.898822e-10)
920           	(-7.409582e-10 -2.220430e-09 5.820264e-10)
940           	(-7.359639e-10 -2.538928e-09 5.751790e-10)
960           	(-7.312659e-10 -2.860095e-09 5.695115e-10)
980           	(-7.271459e-10 -3.183560e-09 5.647016e-10)
1000          	(-7.232544e-10 -3.508627e-09 5.603920e-10)
1020          	(-7.193919e-10 -3.835150e-09 5.565561e-10)
1040          	(-7.157178e-10 -4.163388e-09 5.532340e-10)
1060          	(-7.123264e-10 -4.493404e-09 5.503556e-10)
