# Region      : cellZone cz_solid_94
# Cells       : 2467
# Volume      : 2.145315e-03
# Time        	volIntegrate(U)
20            	(8.081492e-09 -7.280117e-09 2.215930e-09)
40            	(9.344700e-09 -1.321856e-08 3.900270e-09)
60            	(9.618303e-09 -1.811397e-08 5.144091e-09)
80            	(8.593850e-09 -2.162172e-08 5.578924e-09)
100           	(6.325614e-09 -2.443298e-08 5.117352e-09)
120           	(1.790217e-09 -2.804984e-08 4.287773e-09)
140           	(-5.139648e-09 -3.253165e-08 1.212206e-09)
160           	(-7.293467e-09 -3.633656e-08 -3.682498e-09)
180           	(-6.699696e-09 -3.985171e-08 -6.019984e-09)
200           	(-5.600289e-09 -4.238924e-08 -6.533163e-09)
220           	(-4.687913e-09 -4.433261e-08 -6.124300e-09)
240           	(-4.019409e-09 -4.565611e-08 -5.552398e-09)
260           	(-3.523957e-09 -4.632616e-08 -5.028602e-09)
280           	(-3.150743e-09 -4.640839e-08 -4.568323e-09)
300           	(-2.874153e-09 -4.599704e-08 -4.161587e-09)
320           	(-2.671902e-09 -4.517132e-08 -3.805757e-09)
340           	(-2.524921e-09 -4.398200e-08 -3.500463e-09)
360           	(-2.418699e-09 -4.245655e-08 -3.241943e-09)
380           	(-2.341577e-09 -4.061829e-08 -3.023164e-09)
400           	(-2.285805e-09 -3.850445e-08 -2.836868e-09)
420           	(-2.242141e-09 -3.616872e-08 -2.679248e-09)
440           	(-2.200240e-09 -3.367687e-08 -2.544103e-09)
460           	(-2.153813e-09 -3.109680e-08 -2.425282e-09)
480           	(-2.096529e-09 -2.849576e-08 -2.314308e-09)
500           	(-2.027335e-09 -2.593836e-08 -2.199813e-09)
520           	(-1.951502e-09 -2.347946e-08 -2.073859e-09)
540           	(-1.876320e-09 -2.115237e-08 -1.937015e-09)
560           	(-1.810070e-09 -1.894860e-08 -1.797986e-09)
580           	(-1.762164e-09 -1.683197e-08 -1.663725e-09)
600           	(-1.737224e-09 -1.474076e-08 -1.551808e-09)
620           	(-1.735483e-09 -1.259587e-08 -1.454428e-09)
640           	(-1.786431e-09 -1.028029e-08 -1.361083e-09)
660           	(-1.905312e-09 -7.645497e-09 -1.291333e-09)
680           	(-2.008988e-09 -4.665764e-09 -1.280154e-09)
700           	(-2.065087e-09 -1.545839e-09 -1.226294e-09)
720           	(-2.145841e-09 1.604248e-09 -1.164988e-09)
740           	(-2.220268e-09 4.731455e-09 -1.108464e-09)
760           	(-2.293168e-09 7.794824e-09 -1.053648e-09)
780           	(-2.362435e-09 1.077407e-08 -1.001625e-09)
800           	(-2.425529e-09 1.365784e-08 -9.528456e-10)
820           	(-2.481433e-09 1.644007e-08 -9.080113e-10)
840           	(-2.528822e-09 1.911539e-08 -8.670413e-10)
860           	(-2.567411e-09 2.167966e-08 -8.295907e-10)
880           	(-2.597134e-09 2.413130e-08 -7.957901e-10)
900           	(-2.618941e-09 2.647200e-08 -7.659137e-10)
920           	(-2.633568e-09 2.870646e-08 -7.403399e-10)
940           	(-2.641827e-09 3.084127e-08 -7.194018e-10)
960           	(-2.644999e-09 3.288449e-08 -7.026668e-10)
980           	(-2.643474e-09 3.484490e-08 -6.902138e-10)
1000          	(-2.637592e-09 3.673079e-08 -6.813400e-10)
1020          	(-2.627603e-09 3.854958e-08 -6.754565e-10)
1040          	(-2.613857e-09 4.030949e-08 -6.719769e-10)
1060          	(-2.597619e-09 4.202112e-08 -6.700701e-10)
1080          	(-2.579898e-09 4.369434e-08 -6.698629e-10)
1100          	(-2.559040e-09 4.533444e-08 -6.721306e-10)
1120          	(-2.535447e-09 4.694379e-08 -6.753905e-10)
1140          	(-2.509649e-09 4.852360e-08 -6.802954e-10)
1160          	(-2.481320e-09 5.007044e-08 -6.875903e-10)
1180          	(-2.451937e-09 5.157424e-08 -6.977632e-10)
1200          	(-2.424310e-09 5.301797e-08 -7.102742e-10)
1220          	(-2.398358e-09 5.439733e-08 -7.238196e-10)
1240          	(-2.372318e-09 5.572395e-08 -7.370410e-10)
1260          	(-2.345692e-09 5.700521e-08 -7.481845e-10)
1280          	(-2.319980e-09 5.824274e-08 -7.565282e-10)
1300          	(-2.296820e-09 5.944110e-08 -7.619769e-10)
1320          	(-2.276423e-09 6.060695e-08 -7.661463e-10)
1340          	(-2.254654e-09 6.174476e-08 -7.808525e-10)
1360          	(-2.236104e-09 6.287092e-08 -7.589483e-10)
1380          	(-2.199632e-09 6.399036e-08 -8.289927e-10)
1400          	(-2.166600e-09 6.503332e-08 -8.611346e-10)
1420          	(-1.533968e-09 6.640318e-08 -1.069561e-09)
1440          	(3.577946e-10 6.805793e-08 -4.312376e-11)
1460          	(1.249115e-08 7.123869e-08 -4.323979e-09)
1480          	(8.129210e-08 1.599518e-08 4.408243e-08)
