# Region type : faceZone fz_solid_0
# Faces  :    1950
# Area   :    1.017370e-01
# Time        	sum(phi)
20            	1.086754e-08
40            	-7.214483e-06
60            	-1.434041e-05
80            	-1.939967e-05
100           	-2.247812e-05
120           	-2.402049e-05
140           	-2.434432e-05
160           	-2.653095e-05
180           	-2.416165e-05
200           	-2.062470e-05
220           	-1.535840e-05
240           	-7.725979e-06
260           	1.114879e-06
280           	1.550905e-05
300           	3.775148e-05
320           	6.036892e-05
340           	7.201231e-05
360           	8.180385e-05
380           	9.362428e-05
400           	1.082380e-04
420           	1.255323e-04
440           	1.448603e-04
460           	1.660431e-04
480           	1.888537e-04
500           	2.134466e-04
520           	2.388147e-04
540           	2.633834e-04
560           	2.835312e-04
580           	2.981394e-04
600           	3.073543e-04
620           	3.116622e-04
640           	3.109619e-04
660           	3.080584e-04
680           	3.035897e-04
700           	2.984231e-04
720           	2.920048e-04
740           	2.850656e-04
760           	2.777889e-04
780           	2.703091e-04
800           	2.632119e-04
820           	2.568315e-04
840           	2.512992e-04
860           	2.469237e-04
880           	2.434730e-04
900           	2.406807e-04
920           	2.382053e-04
940           	2.356145e-04
960           	2.325763e-04
980           	2.288086e-04
1000          	2.243928e-04
1020          	2.198345e-04
1040          	2.156080e-04
1060          	2.126426e-04
1080          	2.109033e-04
1100          	2.099329e-04
1120          	2.092151e-04
