# Region      : cellZone cz_solid_38
# Cells       : 2074
# Volume      : 2.143047e-03
# Time        	volIntegrate(U)
20            	(3.789411e-09 -1.132800e-08 -2.043137e-09)
40            	(3.017016e-09 -1.676371e-08 -1.445466e-09)
60            	(2.379635e-09 -1.983889e-08 -1.108545e-09)
80            	(1.832895e-09 -2.108306e-08 -9.010924e-10)
100           	(1.373446e-09 -2.099811e-08 -7.709992e-10)
120           	(9.781897e-10 -1.999674e-08 -6.768092e-10)
140           	(6.610603e-10 -1.848302e-08 -6.119262e-10)
160           	(3.552924e-10 -1.674700e-08 -5.303076e-10)
180           	(1.780966e-10 -1.510493e-08 -5.153232e-10)
200           	(6.771735e-11 -1.364916e-08 -4.987741e-10)
220           	(-3.483039e-12 -1.242609e-08 -4.872073e-10)
240           	(-4.558137e-11 -1.143801e-08 -4.788934e-10)
260           	(-6.903960e-11 -1.065418e-08 -4.709898e-10)
280           	(-8.091715e-11 -1.002160e-08 -4.632341e-10)
300           	(-8.738894e-11 -9.486210e-09 -4.525423e-10)
320           	(-8.694772e-11 -8.997730e-09 -4.416566e-10)
340           	(-8.032829e-11 -8.519107e-09 -4.297788e-10)
360           	(-6.590269e-11 -8.026264e-09 -4.173065e-10)
380           	(-4.408475e-11 -7.511759e-09 -4.047565e-10)
400           	(-1.465932e-11 -6.986186e-09 -3.925854e-10)
420           	(1.787254e-11 -6.473351e-09 -3.779145e-10)
440           	(4.611670e-11 -6.007215e-09 -3.605629e-10)
460           	(6.420579e-11 -5.626490e-09 -3.437425e-10)
480           	(7.087660e-11 -5.363485e-09 -3.312000e-10)
500           	(6.953716e-11 -5.231335e-09 -3.236869e-10)
520           	(6.445331e-11 -5.226447e-09 -3.187464e-10)
540           	(5.803583e-11 -5.338908e-09 -3.138053e-10)
560           	(5.055806e-11 -5.559560e-09 -3.068820e-10)
580           	(4.053595e-11 -5.883041e-09 -2.965025e-10)
600           	(2.745853e-11 -6.306859e-09 -2.823459e-10)
620           	(1.160514e-11 -6.829029e-09 -2.650286e-10)
640           	(-5.823759e-12 -7.447247e-09 -2.458061e-10)
660           	(-2.342577e-11 -8.157810e-09 -2.261915e-10)
680           	(-3.980977e-11 -8.954245e-09 -2.074901e-10)
700           	(-5.382593e-11 -9.825761e-09 -1.907251e-10)
720           	(-6.469074e-11 -1.075720e-08 -1.763762e-10)
740           	(-7.226299e-11 -1.173035e-08 -1.645014e-10)
760           	(-7.686513e-11 -1.272694e-08 -1.546882e-10)
780           	(-7.899820e-11 -1.373155e-08 -1.462600e-10)
