# Region      : cellZone cz_solid_77
# Cells       : 2361
# Volume      : 2.145149e-03
# Time        	volIntegrate(U)
20            	(4.218733e-09 -2.958936e-08 7.574252e-09)
40            	(-4.439687e-09 -4.065868e-08 5.654216e-09)
60            	(-7.545048e-09 -4.228971e-08 1.197992e-09)
80            	(-7.575576e-09 -3.866753e-08 -8.278346e-10)
100           	(-6.365369e-09 -3.356666e-08 -1.169471e-09)
120           	(-5.232416e-09 -2.867909e-08 -1.150954e-09)
140           	(-4.379632e-09 -2.426385e-08 -1.018628e-09)
160           	(-3.469175e-09 -2.042907e-08 -9.775993e-10)
180           	(-2.860623e-09 -1.699686e-08 -9.167053e-10)
200           	(-2.389349e-09 -1.379960e-08 -8.735215e-10)
220           	(-2.023588e-09 -1.078797e-08 -8.351398e-10)
240           	(-1.734779e-09 -7.928471e-09 -8.026225e-10)
260           	(-1.498293e-09 -5.190139e-09 -7.766136e-10)
280           	(-1.299070e-09 -2.545741e-09 -7.554252e-10)
300           	(-1.129709e-09 2.005955e-11 -7.357606e-10)
320           	(-9.854021e-10 2.510064e-09 -7.166280e-10)
340           	(-8.597418e-10 4.918707e-09 -7.011148e-10)
360           	(-7.441291e-10 7.237099e-09 -6.929803e-10)
380           	(-6.319835e-10 9.461182e-09 -6.931102e-10)
400           	(-5.210044e-10 1.159758e-08 -6.989069e-10)
420           	(-4.145515e-10 1.366368e-08 -7.074085e-10)
440           	(-3.173467e-10 1.568282e-08 -7.140969e-10)
460           	(-2.353969e-10 1.768303e-08 -7.149332e-10)
480           	(-1.737369e-10 1.969588e-08 -7.068536e-10)
500           	(-1.346044e-10 2.175128e-08 -6.892212e-10)
520           	(-1.180752e-10 2.387009e-08 -6.636447e-10)
540           	(-1.226983e-10 2.605670e-08 -6.312582e-10)
560           	(-1.455567e-10 2.829083e-08 -5.939100e-10)
580           	(-1.823272e-10 3.053306e-08 -5.545333e-10)
600           	(-2.298671e-10 3.274207e-08 -5.132764e-10)
620           	(-2.868369e-10 3.488904e-08 -4.705064e-10)
640           	(-3.489442e-10 3.695884e-08 -4.303771e-10)
660           	(-4.096476e-10 3.894670e-08 -3.939671e-10)
680           	(-4.650408e-10 4.085568e-08 -3.614831e-10)
700           	(-5.123289e-10 4.269553e-08 -3.326192e-10)
720           	(-5.505114e-10 4.448089e-08 -3.066131e-10)
740           	(-5.795650e-10 4.622824e-08 -2.825924e-10)
760           	(-6.007184e-10 4.795331e-08 -2.599022e-10)
780           	(-6.160581e-10 4.966953e-08 -2.384812e-10)
800           	(-6.277189e-10 5.138723e-08 -2.186353e-10)
820           	(-6.375757e-10 5.311328e-08 -2.008094e-10)
840           	(-6.468691e-10 5.485099e-08 -1.854672e-10)
