# Region type : faceZone fz_solid_57
# Faces  :    1536
# Area   :    1.016779e-01
# Time        	sum(phi)
20            	3.558402e-06
40            	1.226578e-05
60            	1.945432e-05
80            	1.966633e-05
100           	1.405179e-05
120           	6.904293e-06
140           	1.727907e-06
160           	-1.264336e-06
180           	-2.985163e-06
200           	-3.712529e-06
220           	-4.052754e-06
240           	-4.201655e-06
260           	-4.253920e-06
280           	-4.333974e-06
300           	-4.439090e-06
320           	-4.555932e-06
340           	-4.788302e-06
360           	-5.128942e-06
380           	-5.590984e-06
400           	-6.089267e-06
420           	-6.473150e-06
440           	-6.479594e-06
460           	-5.940045e-06
480           	-4.988843e-06
500           	-3.914621e-06
520           	-2.950503e-06
540           	-2.150456e-06
560           	-1.457072e-06
580           	-8.466730e-07
600           	-2.251992e-07
620           	5.115022e-07
640           	1.409669e-06
660           	2.508773e-06
680           	3.730509e-06
700           	5.060460e-06
720           	6.503985e-06
740           	8.006977e-06
760           	9.552995e-06
780           	1.106572e-05
800           	1.247351e-05
820           	1.374340e-05
840           	1.488987e-05
860           	1.607901e-05
880           	1.755030e-05
900           	1.964706e-05
920           	2.275472e-05
940           	2.751152e-05
960           	3.440424e-05
980           	4.323518e-05
1000          	5.265413e-05
1020          	6.125273e-05
