# Region type : faceZone fz_solid_68
# Faces  :    1736
# Area   :    1.017082e-01
# Time        	sum(phi)
20            	-3.318765e-05
40            	-4.348894e-05
60            	-5.371275e-05
80            	-6.511570e-05
100           	-7.864855e-05
120           	-9.501966e-05
140           	-1.149844e-04
160           	-1.594640e-04
180           	-1.858356e-04
200           	-2.248162e-04
220           	-2.734024e-04
240           	-3.265388e-04
260           	-3.697144e-04
280           	-3.922298e-04
300           	-3.916491e-04
320           	-3.720851e-04
340           	-3.496463e-04
360           	-3.373065e-04
380           	-3.368188e-04
400           	-3.436000e-04
420           	-3.532287e-04
440           	-3.631715e-04
460           	-3.722094e-04
480           	-3.797723e-04
500           	-3.858621e-04
520           	-3.906334e-04
540           	-3.947472e-04
560           	-3.986058e-04
580           	-4.021718e-04
600           	-4.055291e-04
620           	-4.088329e-04
640           	-4.122447e-04
660           	-4.159277e-04
680           	-4.202005e-04
700           	-4.254217e-04
720           	-4.318829e-04
740           	-4.403149e-04
760           	-4.502682e-04
780           	-4.605509e-04
800           	-4.700160e-04
820           	-4.781286e-04
840           	-4.849306e-04
860           	-4.909755e-04
880           	-4.966497e-04
900           	-5.022197e-04
920           	-5.077136e-04
940           	-5.130794e-04
960           	-5.183072e-04
980           	-5.234409e-04
1000          	-5.285773e-04
1020          	-5.336627e-04
