# Region      : cellZone cz_solid_63
# Cells       : 2096
# Volume      : 2.140758e-03
# Time        	volIntegrate(U)
20            	(-1.653893e-10 -5.202213e-09 -7.254215e-11)
40            	(-5.005310e-10 -7.198976e-09 2.127903e-10)
60            	(-7.510397e-10 -8.353037e-09 2.087617e-10)
80            	(-1.002301e-09 -8.996336e-09 6.360820e-11)
100           	(-1.216019e-09 -9.438625e-09 -9.983003e-11)
120           	(-1.414334e-09 -9.921813e-09 -2.585142e-10)
140           	(-1.599904e-09 -1.058207e-08 -3.979914e-10)
160           	(-1.893573e-09 -1.158162e-08 -5.730585e-10)
180           	(-2.103169e-09 -1.286429e-08 -7.249216e-10)
200           	(-2.270168e-09 -1.440364e-08 -8.316690e-10)
220           	(-2.386862e-09 -1.611997e-08 -9.124155e-10)
240           	(-2.437655e-09 -1.789620e-08 -9.478835e-10)
260           	(-2.407281e-09 -1.959396e-08 -9.125013e-10)
280           	(-2.298011e-09 -2.107467e-08 -7.799748e-10)
300           	(-2.132508e-09 -2.222413e-08 -5.287115e-10)
320           	(-1.937276e-09 -2.299267e-08 -1.741032e-10)
340           	(-1.736761e-09 -2.343231e-08 2.234583e-10)
360           	(-1.559996e-09 -2.368263e-08 6.228896e-10)
380           	(-1.428877e-09 -2.391645e-08 1.044974e-09)
400           	(-1.332393e-09 -2.428602e-08 1.503607e-09)
420           	(-1.254176e-09 -2.490893e-08 1.951451e-09)
440           	(-1.190273e-09 -2.584625e-08 2.323477e-09)
460           	(-1.137719e-09 -2.709977e-08 2.582435e-09)
480           	(-1.100810e-09 -2.861176e-08 2.735685e-09)
500           	(-1.082537e-09 -3.029053e-08 2.817957e-09)
520           	(-1.080535e-09 -3.204652e-08 2.864276e-09)
540           	(-1.090409e-09 -3.381571e-08 2.898999e-09)
560           	(-1.107859e-09 -3.556528e-08 2.935652e-09)
580           	(-1.129211e-09 -3.728694e-08 2.978578e-09)
600           	(-1.151909e-09 -3.898546e-08 3.026644e-09)
620           	(-1.174366e-09 -4.066850e-08 3.076686e-09)
640           	(-1.195519e-09 -4.234128e-08 3.125656e-09)
660           	(-1.214868e-09 -4.400534e-08 3.172071e-09)
680           	(-1.231980e-09 -4.565940e-08 3.215263e-09)
700           	(-1.246761e-09 -4.730106e-08 3.255008e-09)
720           	(-1.259399e-09 -4.892834e-08 3.291265e-09)
740           	(-1.270217e-09 -5.054053e-08 3.324507e-09)
760           	(-1.279260e-09 -5.213918e-08 3.355111e-09)
780           	(-1.286430e-09 -5.372797e-08 3.383256e-09)
800           	(-1.291820e-09 -5.531136e-08 3.408851e-09)
820           	(-1.295760e-09 -5.689300e-08 3.431946e-09)
840           	(-1.298645e-09 -5.847537e-08 3.452694e-09)
860           	(-1.299598e-09 -6.006195e-08 3.470692e-09)
880           	(-1.299369e-09 -6.165548e-08 3.484872e-09)
900           	(-1.298794e-09 -6.325441e-08 3.495584e-09)
920           	(-1.297540e-09 -6.485493e-08 3.503567e-09)
940           	(-1.295758e-09 -6.645393e-08 3.509959e-09)
960           	(-1.293366e-09 -6.805086e-08 3.515482e-09)
980           	(-1.290504e-09 -6.964674e-08 3.520511e-09)
1000          	(-1.287487e-09 -7.124363e-08 3.525157e-09)
1020          	(-1.284535e-09 -7.284335e-08 3.529521e-09)
1040          	(-1.281879e-09 -7.444689e-08 3.533714e-09)
1060          	(-1.279557e-09 -7.605439e-08 3.537893e-09)
1080          	(-1.277543e-09 -7.766543e-08 3.542101e-09)
1100          	(-1.275723e-09 -7.927955e-08 3.546281e-09)
1120          	(-1.274060e-09 -8.089685e-08 3.550478e-09)
1140          	(-1.272453e-09 -8.251751e-08 3.554442e-09)
