# Region      : cellZone cz_solid_81
# Cells       : 2467
# Volume      : 2.143002e-03
# Time        	volIntegrateU
20            	-1.874785e-10 -2.739261e-09 8.764892e-10
40            	-7.958573e-10 -3.469702e-09 1.603126e-09
60            	-1.008934e-09 -3.477689e-09 1.683050e-09
80            	-1.050292e-09 -3.051810e-09 1.368754e-09
100           	-1.055493e-09 -2.598857e-09 1.054462e-09
120           	-1.042250e-09 -2.321531e-09 8.102296e-10
140           	-1.025984e-09 -2.249073e-09 6.040661e-10
160           	-1.010529e-09 -2.432657e-09 3.828587e-10
180           	-1.057550e-09 -2.721896e-09 2.155839e-10
200           	-1.089963e-09 -3.164929e-09 5.637448e-11
220           	-1.115990e-09 -3.777545e-09 -9.711723e-11
240           	-1.132403e-09 -4.548831e-09 -2.427701e-10
260           	-1.143809e-09 -5.410690e-09 -3.677231e-10
280           	-1.147385e-09 -6.248438e-09 -4.588909e-10
300           	-1.135563e-09 -6.917242e-09 -5.014725e-10
320           	-1.098213e-09 -7.284042e-09 -4.811762e-10
340           	-1.029631e-09 -7.297803e-09 -3.957108e-10
360           	-9.431471e-10 -7.026787e-09 -2.541836e-10
380           	-8.735047e-10 -6.587031e-09 -6.435692e-11
400           	-8.380323e-10 -6.033132e-09 1.574615e-10
420           	-8.277097e-10 -5.455489e-09 3.808156e-10
440           	-8.405438e-10 -4.981568e-09 5.824183e-10
460           	-8.668508e-10 -4.726144e-09 7.349205e-10
480           	-8.905937e-10 -4.765398e-09 8.222229e-10
500           	-9.062730e-10 -5.122039e-09 8.597448e-10
520           	-9.223603e-10 -5.753884e-09 8.760988e-10
540           	-9.409436e-10 -6.588052e-09 8.830215e-10
560           	-9.578720e-10 -7.551196e-09 8.774107e-10
580           	-9.696271e-10 -8.592358e-09 8.591725e-10
600           	-9.792591e-10 -9.683683e-09 8.361182e-10
620           	-9.889387e-10 -1.080814e-08 8.118464e-10
640           	-9.990707e-10 -1.195404e-08 7.882142e-10
660           	-1.009125e-09 -1.311301e-08 7.663995e-10
680           	-1.017998e-09 -1.428073e-08 7.462992e-10
700           	-1.024265e-09 -1.545617e-08 7.270868e-10
720           	-1.027617e-09 -1.663938e-08 7.089164e-10
740           	-1.028598e-09 -1.783039e-08 6.922080e-10
760           	-1.027965e-09 -1.902879e-08 6.773416e-10
780           	-1.026375e-09 -2.023354e-08 6.643249e-10
800           	-1.024221e-09 -2.144280e-08 6.529798e-10
820           	-1.021856e-09 -2.265459e-08 6.429602e-10
840           	-1.019102e-09 -2.386884e-08 6.335192e-10
860           	-1.015269e-09 -2.508638e-08 6.244218e-10
880           	-1.011652e-09 -2.630480e-08 6.173538e-10
900           	-1.008865e-09 -2.752172e-08 6.112468e-10
920           	-1.005705e-09 -2.873828e-08 6.048548e-10
940           	-1.002544e-09 -2.995579e-08 5.989328e-10
960           	-9.991348e-10 -3.117558e-08 5.932847e-10
980           	-9.956167e-10 -3.239816e-08 5.881610e-10
1000          	-9.924191e-10 -3.362246e-08 5.839661e-10
1020          	-9.895803e-10 -3.484699e-08 5.804617e-10
